291:10:19:07	2494.965	229.563	0.100	0.400
291:10:19:08	2494.965	229.653	0.100	0.400
291:10:19:09	2494.965	229.750	0.100	0.400
291:10:19:10	2494.965	229.864	0.100	0.400
291:10:19:11	2494.965	229.950	0.100	0.400
291:10:19:12	2494.965	230.040	0.100	0.400
291:10:19:13	2494.965	230.130	0.100	0.400
291:10:19:15	2494.965	230.303	0.100	0.400
291:10:19:16	2494.965	230.407	0.100	0.400
291:10:19:17	2494.965	230.493	0.100	0.400
291:10:19:18	2494.965	230.569	0.100	0.400
291:10:19:19	2494.965	230.662	0.100	0.400
291:10:19:20	2494.965	230.745	0.100	0.400
291:10:19:21	2066.142	230.853	0.100	0.400
291:10:19:23	2066.142	231.018	0.100	0.400
291:10:19:24	2066.142	231.101	0.100	0.400
291:10:19:25	2085.634	231.191	0.100	0.400
291:10:19:26	2105.126	231.274	0.100	0.400
291:10:19:27	2124.618	231.388	0.100	0.400
291:10:19:28	2163.602	231.468	0.100	0.400
291:10:19:29	2202.585	231.554	0.100	0.400
291:10:19:31	2261.061	231.720	0.100	0.400
291:10:19:32	2280.553	231.800	0.100	0.400
291:10:19:33	2300.045	231.914	0.100	0.400
291:10:19:34	2319.537	231.986	0.100	0.400
291:10:19:35	2339.029	232.062	0.100	0.400
291:10:19:36	2339.029	232.149	0.100	0.400
291:10:19:37	2339.029	232.225	0.100	0.400
291:10:19:39	2358.521	232.401	0.100	0.400
291:10:19:40	2358.521	232.473	0.100	0.400
291:10:19:41	2378.013	232.553	0.100	0.400
291:10:19:42	2378.013	232.622	0.100	0.400
291:10:19:43	2358.521	232.705	0.100	0.400
291:10:19:44	2358.521	232.781	0.100	0.400
291:10:19:45	2378.013	232.877	0.100	0.400
291:10:19:47	2378.013	233.019	0.100	0.400
291:10:19:48	2378.013	233.099	0.100	0.400
291:10:19:49	2378.013	233.171	0.100	0.400
291:10:19:50	2358.521	233.264	0.100	0.400
291:10:19:51	2358.521	233.344	0.100	0.400
291:10:19:52	2358.521	233.413	0.100	0.400
291:10:19:53	2378.013	233.489	0.100	0.400
291:10:19:55	2358.521	233.634	0.100	0.400
291:10:19:56	2358.521	233.703	0.100	0.400
291:10:19:57	2358.521	233.786	0.100	0.400
291:10:19:58	2358.521	233.851	0.100	0.400
291:10:19:59	2339.029	233.920	0.100	0.400
291:10:20:00	2339.029	233.993	0.100	0.400
291:10:20:01	2339.029	234.065	0.100	0.400
291:10:20:03	2339.029	234.224	0.100	0.400
291:10:20:04	2319.537	234.297	0.100	0.400
291:10:20:05	2319.537	234.369	0.100	0.400
291:10:20:06	2319.537	234.438	0.100	0.400
291:10:20:07	2319.537	234.504	0.100	0.400
291:10:20:08	2319.537	234.569	0.100	0.400
291:10:20:09	2319.537	234.652	0.100	0.400
291:10:20:11	2319.537	234.777	0.100	0.400
291:10:20:12	2300.045	234.842	0.100	0.400
291:10:20:13	2300.045	234.908	0.100	0.400
291:10:20:14	2300.045	234.987	0.100	0.400
291:10:20:15	2300.045	235.053	0.100	0.400
291:10:20:16	2300.045	235.108	0.100	0.400
291:10:20:17	2300.045	235.167	0.100	0.400
291:10:20:19	2300.045	235.287	0.100	0.400
291:10:20:20	2300.045	235.346	0.100	0.400
291:10:20:21	2280.553	235.422	0.100	0.400
291:10:20:22	2280.553	235.484	0.100	0.400
291:10:20:23	2280.553	235.557	0.100	0.400
291:10:20:24	2280.553	235.615	0.100	0.400
291:10:20:25	2261.061	235.684	0.100	0.400
291:10:20:27	2261.061	235.833	0.100	0.400
291:10:20:28	2261.061	235.891	0.100	0.400
291:10:20:29	2261.061	235.953	0.100	0.400
291:10:20:30	2261.061	236.002	0.100	0.400
291:10:20:31	2261.061	236.071	0.100	0.400
291:10:20:32	2241.569	236.140	0.100	0.400
291:10:20:33	2261.061	236.198	0.100	0.400
291:10:20:35	2241.569	236.305	0.100	0.400
291:10:20:36	2241.569	236.381	0.100	0.400
291:10:20:37	2222.077	236.436	0.100	0.400
291:10:20:38	2241.569	236.495	0.100	0.400
291:10:20:39	2241.569	236.567	0.100	0.400
291:10:20:40	2222.077	236.619	0.100	0.400
291:10:20:41	2222.077	236.688	0.100	0.400
291:10:20:43	2222.077	236.798	0.100	0.400
291:10:20:44	2222.077	236.867	0.100	0.400
291:10:20:45	2222.077	236.923	0.100	0.400
291:10:20:46	2202.585	236.974	0.100	0.400
291:10:20:47	2202.585	237.012	0.100	0.400
291:10:20:48	2202.585	237.071	0.100	0.400
291:10:20:49	2183.094	237.123	0.100	0.400
291:10:20:51	2183.094	237.243	0.100	0.400
291:10:20:52	2183.094	237.302	0.100	0.400
291:10:20:53	2163.602	237.347	0.100	0.400
291:10:20:54	2183.094	237.405	0.100	0.400
291:10:20:55	2163.602	237.447	0.100	0.400
291:10:20:56	2163.602	237.509	0.100	0.400
291:10:20:57	2163.602	237.560	0.100	0.400
291:10:20:59	2163.602	237.667	0.100	0.400
291:10:21:00	2144.110	237.712	0.100	0.400
291:10:21:01	2144.110	237.764	0.100	0.400
291:10:21:02	2144.110	237.805	0.100	0.400
291:10:21:03	2144.110	237.860	0.100	0.400
291:10:21:04	2124.618	237.912	0.100	0.400
291:10:21:05	2124.618	237.960	0.100	0.400
291:10:21:07	2124.618	238.057	0.100	0.400
291:10:21:08	2124.618	238.109	0.100	0.400
291:10:21:09	2124.618	238.160	0.100	0.400
291:10:21:10	2105.126	238.212	0.100	0.400
291:10:21:11	2105.126	238.257	0.100	0.400
291:10:21:12	2105.126	238.309	0.100	0.400
291:10:21:13	2105.126	238.357	0.100	0.400
291:10:21:15	2105.126	238.471	0.100	0.400
291:10:21:16	2105.126	238.526	0.100	0.400
291:10:21:17	2085.634	238.570	0.100	0.400
291:10:21:18	2085.634	238.615	0.100	0.400
291:10:21:19	2085.634	238.667	0.100	0.400
291:10:21:20	2066.142	238.722	0.100	0.400
291:10:21:21	2066.142	238.767	0.100	0.400
291:10:21:23	2066.142	238.850	0.100	0.400
291:10:21:24	2066.142	238.894	0.100	0.400
291:10:21:25	2066.142	238.929	0.100	0.400
291:10:21:26	2066.142	238.981	0.100	0.400
291:10:21:27	2046.650	239.025	0.100	0.400
291:10:21:28	2046.650	239.067	0.100	0.400
291:10:21:29	2046.650	239.118	0.100	0.400
291:10:21:31	2046.650	239.205	0.100	0.400
291:10:21:32	2046.650	239.267	0.100	0.400
291:10:21:33	2046.650	239.301	0.100	0.400
291:10:21:34	2027.158	239.353	0.100	0.400
291:10:21:35	2027.158	239.404	0.100	0.400
291:10:21:36	2027.158	239.439	0.100	0.400
291:10:21:37	2027.158	239.480	0.100	0.400
291:10:21:39	2007.666	239.577	0.100	0.400
291:10:21:40	1988.174	239.618	0.100	0.400
291:10:21:41	2007.666	239.656	0.100	0.400
291:10:21:42	2007.666	239.690	0.100	0.400
291:10:21:43	2007.666	239.732	0.100	0.400
291:10:21:44	1988.174	239.780	0.100	0.400
291:10:21:45	1988.174	239.825	0.100	0.400
291:10:21:47	1988.174	239.897	0.100	0.400
291:10:21:48	1968.682	239.938	0.100	0.400
291:10:21:49	1968.682	239.983	0.100	0.400
291:10:21:50	1968.682	240.031	0.100	0.400
291:10:21:51	1968.682	240.069	0.100	0.400
291:10:21:52	1968.682	240.107	0.100	0.400
291:10:21:53	1949.190	240.145	0.100	0.400
291:10:21:55	1949.190	240.228	0.100	0.400
291:10:21:56	1949.190	240.279	0.100	0.400
291:10:21:57	1949.190	240.317	0.100	0.400
291:10:21:58	1949.190	240.355	0.100	0.400
291:10:21:59	1949.190	240.386	0.100	0.400
291:10:22:00	1929.698	240.420	0.100	0.400
291:10:22:01	1929.698	240.455	0.100	0.400
291:10:22:03	1910.206	240.531	0.100	0.400
291:10:22:04	1910.206	240.575	0.100	0.400
291:10:22:05	1910.206	240.606	0.100	0.400
291:10:22:06	1910.206	240.637	0.100	0.400
291:10:22:07	1910.206	240.675	0.100	0.400
291:10:22:08	1910.206	240.713	0.100	0.400
291:10:22:09	1910.206	240.737	0.100	0.400
291:10:22:11	1890.714	240.803	0.100	0.400
291:10:22:12	1890.714	240.834	0.100	0.400
291:10:22:13	1890.714	240.868	0.100	0.400
291:10:22:14	1890.714	240.906	0.100	0.400
291:10:22:15	1890.714	240.934	0.100	0.400
291:10:22:16	1890.714	240.965	0.100	0.400
291:10:22:17	1871.222	240.996	0.100	0.400
291:10:22:19	1871.222	241.047	0.100	0.300
291:10:22:20	1851.730	241.088	0.100	0.400
291:10:22:21	1851.730	241.113	0.100	0.400
291:10:22:22	1851.730	241.140	0.100	0.400
291:10:22:23	1832.239	241.168	0.100	0.400
291:10:22:24	1851.730	241.192	0.100	0.400
291:10:22:25	1851.730	241.219	0.100	0.400
291:10:22:27	1832.239	241.281	0.100	0.400
291:10:22:28	1832.239	241.309	0.100	0.400
291:10:22:29	1832.239	241.329	0.100	0.400
291:10:22:30	1832.239	241.360	0.100	0.400
291:10:22:31	1832.239	241.388	0.100	0.400
291:10:22:32	1832.239	241.426	0.100	0.400
291:10:22:33	1812.747	241.457	0.100	0.400
291:10:22:35	1812.747	241.519	0.100	0.400
291:10:22:36	1812.747	241.546	0.100	0.400
291:10:22:37	1793.255	241.574	0.100	0.400
291:10:22:38	1812.747	241.608	0.100	0.400
291:10:22:39	1793.255	241.639	0.100	0.400
291:10:22:40	1793.255	241.660	0.100	0.400
291:10:22:41	1793.255	241.684	0.100	0.400
291:10:22:43	1773.763	241.732	0.100	0.400
291:10:22:44	1773.763	241.763	0.100	0.400
291:10:22:45	1773.763	241.787	0.100	0.400
291:10:22:46	1773.763	241.818	0.100	0.400
291:10:22:47	1754.271	241.839	0.100	0.400
291:10:22:48	1754.271	241.866	0.100	0.400
291:10:22:49	1754.271	241.891	0.100	0.400
291:10:22:51	1754.271	241.939	0.100	0.400
291:10:22:52	1754.271	241.963	0.100	0.400
291:10:22:53	1734.779	241.997	0.100	0.400
291:10:22:54	1734.779	242.021	0.100	0.400
291:10:22:55	1734.779	242.056	0.100	0.400
291:10:22:56	1734.779	242.083	0.100	0.400
291:10:22:57	1715.287	242.104	0.100	0.400
291:10:22:59	1715.287	242.149	0.100	0.400
291:10:23:00	1715.287	242.187	0.100	0.400
291:10:23:01	1715.287	242.211	0.100	0.400
291:10:23:02	1695.795	242.242	0.100	0.400
291:10:23:03	1695.795	242.259	0.100	0.400
291:10:23:04	1695.795	242.286	0.100	0.400
291:10:23:05	1695.795	242.314	0.100	0.400
291:10:23:07	1676.303	242.359	0.100	0.400
291:10:23:08	1676.303	242.379	0.100	0.400
291:10:23:09	1676.303	242.396	0.100	0.400
291:10:23:10	1676.303	242.421	0.100	0.400
291:10:23:11	1676.303	242.438	0.100	0.400
291:10:23:12	1676.303	242.469	0.100	0.400
291:10:23:13	1656.811	242.500	0.100	0.400
291:10:23:15	1676.303	242.537	0.100	0.400
291:10:23:16	1676.303	242.548	0.100	0.400
291:10:23:17	1656.811	242.579	0.100	0.400
291:10:23:18	1656.811	242.606	0.100	0.400
291:10:23:19	1656.811	242.630	0.100	0.400
291:10:23:20	1637.319	242.641	0.100	0.400
291:10:23:21	1637.319	242.665	0.100	0.400
291:10:23:23	1617.827	242.710	0.100	0.400
291:10:23:24	1637.319	242.727	0.100	0.400
291:10:23:25	1637.319	242.751	0.100	0.400
291:10:23:26	1637.319	242.765	0.100	0.400
291:10:23:27	1598.335	242.789	0.100	0.400
291:10:23:28	1617.827	242.806	0.100	0.400
291:10:23:29	1617.827	242.823	0.100	0.400
291:10:23:31	1598.335	242.868	0.100	0.400
291:10:23:32	1598.335	242.882	0.100	0.400
291:10:23:33	1598.335	242.895	0.100	0.400
291:10:23:34	1598.335	242.919	0.100	0.400
291:10:23:35	1578.843	242.933	0.100	0.400
291:10:23:36	1578.843	242.954	0.100	0.400
291:10:23:37	1578.843	242.971	0.100	0.400
291:10:23:39	1578.843	243.016	0.100	0.400
291:10:23:40	1578.843	243.029	0.100	0.400
291:10:23:41	1578.843	243.054	0.100	0.400
291:10:23:42	1559.351	243.074	0.100	0.400
291:10:23:43	1559.351	243.091	0.100	0.400
291:10:23:44	1559.351	243.115	0.100	0.400
291:10:23:45	1539.859	243.136	0.100	0.400
291:10:23:47	1539.859	243.171	0.100	0.400
291:10:23:48	1539.859	243.191	0.100	0.400
291:10:23:49	1539.859	243.212	0.100	0.400
291:10:23:50	1539.859	243.226	0.100	0.400
291:10:23:51	1539.859	243.236	0.100	0.400
291:10:23:52	1520.367	243.260	0.100	0.400
291:10:23:53	1520.367	243.274	0.100	0.400
291:10:23:55	1520.367	243.305	0.100	0.400
291:10:23:56	1500.875	243.322	0.100	0.400
291:10:23:57	1500.875	243.332	0.100	0.400
291:10:23:58	1500.875	243.353	0.100	0.400
291:10:23:59	1500.875	243.356	0.100	0.400
291:10:24:00	1500.875	243.367	0.100	0.400
291:10:24:01	1500.875	243.384	0.100	0.400
291:10:24:03	1500.875	243.415	0.100	0.400
291:10:24:04	1481.384	243.422	0.100	0.400
291:10:24:05	1500.875	243.432	0.100	0.400
291:10:24:06	1481.384	243.442	0.100	0.400
291:10:24:07	1481.384	243.456	0.100	0.400
291:10:24:08	1481.384	243.470	0.100	0.400
291:10:24:09	1481.384	243.480	0.100	0.400
291:10:24:11	1481.384	243.494	0.100	0.400
291:10:24:12	1481.384	243.511	0.100	0.400
291:10:24:13	1481.384	243.528	0.100	0.400
291:10:24:14	1481.384	243.539	0.100	0.400
291:10:24:15	1481.384	243.549	0.100	0.400
291:10:24:16	1481.384	243.563	0.100	0.400
291:10:24:17	1481.384	243.569	0.100	0.400
291:10:24:19	1481.384	243.600	0.100	0.400
291:10:24:20	1481.384	243.604	0.101	0.400
291:10:24:21	1481.384	243.621	0.101	0.400
291:10:24:22	1481.384	243.635	0.100	0.400
291:10:24:23	1481.384	243.652	0.100	0.400
291:10:24:24	1481.384	243.662	0.100	0.400
291:10:24:25	1481.384	243.680	0.100	0.400
291:10:24:27	1481.384	243.710	0.100	0.400
291:10:24:28	1481.384	243.714	0.100	0.400
291:10:24:29	1481.384	243.738	0.100	0.400
291:10:24:30	1481.384	243.748	0.099	0.400
291:10:24:31	1481.384	243.759	0.099	0.400
291:10:24:32	1481.384	243.766	0.100	0.400
291:10:24:33	1481.384	243.769	0.100	0.400
291:10:24:35	1481.384	243.772	0.100	0.400
291:10:24:36	1481.384	243.779	0.100	0.400
291:10:24:37	1481.384	243.783	0.100	0.400
291:10:24:38	1481.384	243.786	0.100	0.400
291:10:24:39	1481.384	243.793	0.100	0.400
291:10:24:40	1481.384	243.800	0.100	0.400
291:10:24:41	1481.384	243.800	0.100	0.400
291:10:24:43	1033.069	243.817	0.100	0.400
291:10:24:44	1033.069	243.821	0.100	0.400
291:10:24:45	1072.053	243.824	0.100	0.400
291:10:24:46	1072.053	243.831	0.100	0.400
291:10:24:47	1111.037	243.845	0.100	0.400
291:10:24:48	1130.529	243.848	0.100	0.400
291:10:24:49	1130.529	243.855	0.100	0.400
291:10:24:51	1189.004	243.872	0.100	0.400
291:10:24:52	1208.496	243.879	0.100	0.400
291:10:24:53	1247.480	243.882	0.100	0.400
291:10:24:54	1247.480	243.889	0.100	0.400
291:10:24:55	1266.972	243.907	0.100	0.400
291:10:24:56	1286.464	243.907	0.100	0.400
291:10:24:57	1286.464	243.917	0.100	0.400
291:10:24:59	1286.464	243.934	0.100	0.400
291:10:25:00	1325.448	243.941	0.100	0.400
291:10:25:01	1325.448	243.944	0.100	0.400
291:10:25:02	1325.448	243.948	0.100	0.400
291:10:25:03	1325.448	243.958	0.100	0.400
291:10:25:04	1305.956	243.968	0.100	0.400
291:10:25:05	1325.448	243.968	0.100	0.400
291:10:25:07	1325.448	243.979	0.100	0.400
291:10:25:08	1325.448	243.986	0.100	0.400
291:10:25:09	1325.448	244.003	0.100	0.400
291:10:25:10	1305.956	244.013	0.100	0.400
291:10:25:11	1305.956	244.010	0.100	0.400
291:10:25:12	1325.448	244.023	0.100	0.400
291:10:25:13	1325.448	244.030	0.100	0.400
291:10:25:15	1305.956	244.051	0.100	0.400
291:10:25:16	1286.464	244.047	0.100	0.400
291:10:25:17	1305.956	244.047	0.100	0.400
291:10:25:18	1305.956	244.065	0.100	0.400
291:10:25:19	1305.956	244.072	0.100	0.400
291:10:25:20	1286.464	244.075	0.100	0.400
291:10:25:21	1286.464	244.082	0.100	0.400
291:10:25:23	1286.464	244.092	0.100	0.400
291:10:25:24	1286.464	244.099	0.100	0.400
291:10:25:25	1286.464	244.099	0.100	0.400
291:10:25:26	1286.464	244.106	0.100	0.400
291:10:25:27	1286.464	244.109	0.100	0.400
291:10:25:28	1266.972	244.113	0.100	0.400
291:10:25:29	1266.972	244.120	0.100	0.400
291:10:25:31	1266.972	244.137	0.100	0.400
291:10:25:32	1266.972	244.144	0.100	0.400
291:10:25:33	1266.972	244.144	0.100	0.400
291:10:25:34	1247.480	244.154	0.100	0.400
291:10:25:35	1247.480	244.161	0.100	0.400
291:10:25:36	1247.480	244.171	0.100	0.400
291:10:25:37	1247.480	244.175	0.100	0.400
291:10:25:39	1247.480	244.182	0.100	0.400
291:10:25:40	1227.988	244.185	0.100	0.400
291:10:25:41	1247.480	244.188	0.100	0.400
291:10:25:42	1247.480	244.195	0.100	0.400
291:10:25:43	1227.988	244.199	0.100	0.400
291:10:25:44	1247.480	244.199	0.100	0.400
291:10:25:45	1227.988	244.199	0.100	0.400
291:10:25:47	1227.988	244.192	0.100	0.400
291:10:25:48	1227.988	244.199	0.100	0.400
291:10:25:49	1208.496	244.195	0.100	0.400
291:10:25:50	1208.496	244.199	0.100	0.400
291:10:25:51	1208.496	244.202	0.100	0.400
291:10:25:52	1208.496	244.192	0.100	0.400
291:10:25:53	1208.496	244.206	0.100	0.400
291:10:25:55	1208.496	244.213	0.100	0.400
291:10:25:56	1208.496	244.209	0.100	0.400
291:10:25:57	1208.496	244.219	0.100	0.400
291:10:25:58	1208.496	244.216	0.100	0.400
291:10:25:59	1189.004	244.226	0.100	0.400
291:10:26:00	1189.004	244.223	0.100	0.400
291:10:26:01	1189.004	244.223	0.100	0.400
291:10:26:03	1189.004	244.223	0.100	0.400
291:10:26:04	1189.004	244.226	0.100	0.400
291:10:26:05	1189.004	244.233	0.100	0.400
291:10:26:06	1189.004	244.226	0.100	0.400
291:10:26:07	1189.004	244.230	0.100	0.400
291:10:26:08	1189.004	244.230	0.100	0.400
291:10:26:09	1169.512	244.233	0.100	0.400
291:10:26:11	1169.512	244.233	0.100	0.400
291:10:26:12	1169.512	244.237	0.100	0.400
291:10:26:13	1169.512	244.240	0.100	0.400
291:10:26:14	1150.020	244.233	0.100	0.400
291:10:26:15	1150.020	244.243	0.100	0.400
291:10:26:16	1150.020	244.247	0.100	0.400
291:10:26:17	1150.020	244.240	0.100	0.400
291:10:26:19	1130.529	244.243	0.100	0.400
291:10:26:20	1130.529	244.250	0.100	0.400
291:10:26:21	1130.529	244.261	0.100	0.400
291:10:26:22	1130.529	244.257	0.100	0.400
291:10:26:23	1150.020	244.264	0.100	0.400
291:10:26:24	1130.529	244.271	0.100	0.400
291:10:26:25	1130.529	244.264	0.100	0.400
291:10:26:27	1130.529	244.274	0.100	0.400
291:10:26:28	1130.529	244.278	0.100	0.400
291:10:26:29	1130.529	244.274	0.100	0.400
291:10:26:30	1130.529	244.274	0.100	0.400
291:10:26:31	1111.037	244.278	0.100	0.400
291:10:26:32	1111.037	244.292	0.100	0.400
291:10:26:33	1111.037	244.295	0.100	0.400
291:10:26:35	1111.037	244.302	0.100	0.400
291:10:26:36	1111.037	244.305	0.100	0.400
291:10:26:37	1111.037	244.305	0.100	0.400
291:10:26:38	1111.037	244.316	0.100	0.400
291:10:26:39	1111.037	244.312	0.100	0.400
291:10:26:40	1111.037	244.323	0.100	0.400
291:10:26:41	1111.037	244.319	0.100	0.400
291:10:26:43	1091.545	244.329	0.100	0.400
291:10:26:44	1091.545	244.326	0.100	0.400
291:10:26:45	1091.545	244.333	0.100	0.400
291:10:26:46	1091.545	244.333	0.100	0.400
291:10:26:47	1091.545	244.336	0.100	0.400
291:10:26:48	1072.053	244.350	0.100	0.400
291:10:26:49	1091.545	244.343	0.100	0.400
291:10:26:51	1072.053	244.354	0.100	0.400
291:10:26:52	1072.053	244.357	0.100	0.400
291:10:26:53	1072.053	244.364	0.100	0.400
291:10:26:54	1072.053	244.360	0.100	0.400
291:10:26:55	1072.053	244.367	0.100	0.400
291:10:26:56	1052.561	244.371	0.100	0.400
291:10:26:57	1052.561	244.381	0.100	0.400
291:10:26:59	1072.053	244.381	0.100	0.400
291:10:27:00	1072.053	244.384	0.100	0.400
291:10:27:01	1052.561	244.395	0.100	0.400
291:10:27:02	1052.561	244.398	0.100	0.400
291:10:27:03	1052.561	244.405	0.100	0.400
291:10:27:04	1052.561	244.405	0.100	0.400
291:10:27:05	1052.561	244.415	0.100	0.400
291:10:27:07	1033.069	244.436	0.100	0.400
291:10:27:08	1033.069	244.450	0.100	0.400
291:10:27:09	1033.069	244.453	0.100	0.400
291:10:27:10	1052.561	244.464	0.100	0.400
291:10:27:11	1052.561	244.464	0.100	0.400
291:10:27:12	1033.069	244.477	0.100	0.400
291:10:27:13	1033.069	244.477	0.100	0.400
291:10:27:15	1033.069	244.491	0.100	0.400
291:10:27:16	1033.069	244.491	0.100	0.400
291:10:27:17	1033.069	244.501	0.100	0.400
291:10:27:18	1033.069	244.508	0.100	0.400
291:10:27:19	1033.069	244.508	0.100	0.400
291:10:27:20	1033.069	244.522	0.100	0.400
291:10:27:21	1033.069	244.525	0.100	0.400
291:10:27:23	1033.069	244.536	0.100	0.400
291:10:27:24	1013.577	244.546	0.100	0.400
291:10:27:25	1013.577	244.553	0.100	0.400
291:10:27:26	1033.069	244.563	0.100	0.400
291:10:27:27	1013.577	244.570	0.100	0.400
291:10:27:28	1033.069	244.580	0.100	0.400
291:10:27:29	1033.069	244.598	0.100	0.400
291:10:27:31	1013.577	244.615	0.100	0.400
291:10:27:32	1013.577	244.632	0.100	0.400
291:10:27:33	1013.577	244.629	0.100	0.400
291:10:27:34	1013.577	244.642	0.100	0.400
291:10:27:35	1013.577	244.659	0.100	0.400
291:10:27:36	1013.577	244.677	0.100	0.400
291:10:27:37	1013.577	244.690	0.100	0.400
291:10:27:39	994.085	244.701	0.100	0.400
291:10:27:40	994.085	244.721	0.100	0.400
291:10:27:41	994.085	244.725	0.100	0.400
291:10:27:42	994.085	244.735	0.100	0.400
291:10:27:43	994.085	244.745	0.100	0.400
291:10:27:44	994.085	244.763	0.100	0.400
291:10:27:45	994.085	244.773	0.100	0.400
291:10:27:47	974.593	244.797	0.100	0.400
291:10:27:48	974.593	244.814	0.100	0.400
291:10:27:49	974.593	244.814	0.100	0.400
291:10:27:50	974.593	244.835	0.100	0.400
291:10:27:51	974.593	244.849	0.100	0.400
291:10:27:52	974.593	244.866	0.100	0.400
291:10:27:53	974.593	244.883	0.100	0.400
291:10:27:55	974.593	244.910	0.100	0.400
291:10:27:56	974.593	244.921	0.100	0.400
291:10:27:57	974.593	244.934	0.100	0.400
291:10:27:58	974.593	244.952	0.100	0.400
291:10:27:59	974.593	244.962	0.100	0.400
291:10:28:00	974.593	244.976	0.100	0.400
291:10:28:01	974.593	244.989	0.100	0.400
291:10:28:03	974.593	245.017	0.100	0.400
291:10:28:04	974.593	245.027	0.100	0.400
291:10:28:05	974.593	245.041	0.100	0.400
291:10:28:06	955.101	245.058	0.100	0.400
291:10:28:07	955.101	245.069	0.100	0.400
291:10:28:08	955.101	245.086	0.100	0.400
291:10:28:09	955.101	245.093	0.100	0.400
291:10:28:11	955.101	245.127	0.100	0.400
291:10:28:12	955.101	245.144	0.100	0.400
291:10:28:13	955.101	245.165	0.100	0.400
291:10:28:14	955.101	245.185	0.100	0.400
291:10:28:15	955.101	245.199	0.100	0.400
291:10:28:16	955.101	245.216	0.100	0.400
291:10:28:17	955.101	245.240	0.100	0.400
291:10:28:19	935.609	245.275	0.100	0.400
291:10:28:20	955.101	245.288	0.100	0.400
291:10:28:21	955.101	245.306	0.100	0.400
291:10:28:22	955.101	245.337	0.100	0.400
291:10:28:23	935.609	245.350	0.100	0.400
291:10:28:24	935.609	245.368	0.100	0.400
291:10:28:25	935.609	245.388	0.100	0.400
291:10:28:27	935.609	245.419	0.100	0.400
291:10:28:28	935.609	245.447	0.100	0.400
291:10:28:29	935.609	245.464	0.100	0.400
291:10:28:30	935.609	245.488	0.100	0.400
291:10:28:31	935.609	245.505	0.100	0.400
291:10:28:32	935.609	245.526	0.100	0.400
291:10:28:33	935.609	245.539	0.100	0.400
291:10:28:35	935.609	245.591	0.100	0.400
291:10:28:36	916.117	245.605	0.100	0.400
291:10:28:37	935.609	245.622	0.100	0.400
291:10:28:38	935.609	245.642	0.100	0.400
291:10:28:39	916.117	245.673	0.100	0.400
291:10:28:40	916.117	245.694	0.100	0.400
291:10:28:41	916.117	245.708	0.100	0.400
291:10:28:43	916.117	245.749	0.100	0.400
291:10:28:44	916.117	245.776	0.100	0.400
291:10:28:45	916.117	245.797	0.100	0.400
291:10:28:46	916.117	245.828	0.100	0.400
291:10:28:47	916.117	245.849	0.100	0.400
291:10:28:48	916.117	245.873	0.100	0.400
291:10:28:49	916.117	245.893	0.100	0.400
291:10:28:51	916.117	245.945	0.100	0.400
291:10:28:52	916.117	245.976	0.100	0.400
291:10:28:53	916.117	246.003	0.100	0.400
291:10:28:54	896.625	246.020	0.100	0.400
291:10:28:55	896.625	246.048	0.100	0.400
291:10:28:56	896.625	246.075	0.100	0.400
291:10:28:57	896.625	246.096	0.100	0.400
291:10:28:59	896.625	246.168	0.100	0.400
291:10:29:00	896.625	246.199	0.100	0.400
291:10:29:01	896.625	246.227	0.100	0.400
291:10:29:02	896.625	246.261	0.100	0.400
291:10:29:03	896.625	246.295	0.100	0.400
291:10:29:04	896.625	246.323	0.100	0.400
291:10:29:05	896.625	246.357	0.100	0.400
291:10:29:07	916.117	246.402	0.100	0.400
291:10:29:08	896.625	246.433	0.100	0.400
291:10:29:09	896.625	246.464	0.100	0.400
291:10:29:10	896.625	246.501	0.100	0.400
291:10:29:11	896.625	246.543	0.100	0.400
291:10:29:12	896.625	246.580	0.100	0.400
291:10:29:13	896.625	246.611	0.100	0.400
291:10:29:15	896.625	246.690	0.100	0.400
291:10:29:16	896.625	246.728	0.100	0.400
291:10:29:17	896.625	246.762	0.100	0.400
291:10:29:18	896.625	246.800	0.100	0.400
291:10:29:19	896.625	246.828	0.100	0.400
291:10:29:20	896.625	246.865	0.100	0.400
291:10:29:21	896.625	246.903	0.100	0.400
291:10:29:23	896.625	246.965	0.100	0.400
291:10:29:24	877.133	246.999	0.100	0.400
291:10:29:25	896.625	247.030	0.100	0.400
291:10:29:26	896.625	247.068	0.100	0.400
291:10:29:27	877.133	247.102	0.100	0.400
291:10:29:28	896.625	247.144	0.100	0.400
291:10:29:29	896.625	247.178	0.100	0.400
291:10:29:31	896.625	247.257	0.100	0.400
291:10:29:32	877.133	247.288	0.100	0.400
291:10:29:33	896.625	247.329	0.100	0.400
291:10:29:34	896.625	247.374	0.100	0.400
291:10:29:35	896.625	247.411	0.100	0.400
291:10:29:36	896.625	247.456	0.100	0.400
291:10:29:37	877.133	247.490	0.100	0.400
291:10:29:39	896.625	247.576	0.100	0.400
291:10:29:40	896.625	247.631	0.100	0.400
291:10:29:41	877.133	247.669	0.100	0.400
291:10:29:42	896.625	247.707	0.100	0.400
291:10:29:43	896.625	247.758	0.100	0.400
291:10:29:44	896.625	247.799	0.100	0.400
291:10:29:45	896.625	247.837	0.100	0.400
291:10:29:47	896.625	247.937	0.100	0.400
291:10:29:48	896.625	247.975	0.100	0.400
291:10:29:49	896.625	248.023	0.100	0.400
291:10:29:50	896.625	248.053	0.100	0.400
