289:14:06:45	467.802	24.248	0.496	5.000
289:14:06:46	467.802	24.248	0.496	5.000
289:14:06:47	487.294	24.248	0.496	5.000
289:14:06:48	487.294	24.255	0.496	5.000
289:14:06:49	487.294	24.248	0.496	5.000
289:14:06:50	487.294	24.244	0.496	5.000
289:14:06:51	487.294	24.251	0.495	5.000
289:14:06:52	487.294	24.248	0.495	5.000
289:14:06:53	506.786	24.255	0.496	5.000
289:14:06:54	506.786	24.248	0.496	5.000
289:14:06:55	506.786	24.255	0.496	5.000
289:14:06:56	506.786	24.244	0.496	5.000
289:14:06:57	506.786	24.244	0.496	5.000
289:14:06:58	506.786	24.244	0.496	5.000
289:14:06:59	526.278	24.248	0.496	5.000
289:14:07:00	526.278	24.255	0.496	5.000
289:14:07:01	526.278	24.251	0.496	5.000
289:14:07:02	526.278	24.262	0.496	5.000
289:14:07:03	545.770	24.258	0.496	5.000
289:14:07:04	545.770	24.269	0.496	5.000
289:14:07:05	545.770	24.265	0.496	5.000
289:14:07:06	545.770	24.269	0.496	5.000
289:14:07:07	565.262	24.276	0.496	5.000
289:14:07:08	545.770	24.276	0.496	5.000
289:14:07:09	565.262	24.272	0.495	5.000
289:14:07:10	565.262	24.269	0.496	5.000
289:14:07:11	565.262	24.272	0.496	5.000
289:14:07:12	565.262	24.283	0.496	5.000
289:14:07:13	565.262	24.283	0.496	5.000
289:14:07:14	584.754	24.283	0.496	5.000
289:14:07:15	584.754	24.276	0.496	5.000
289:14:07:16	584.754	24.276	0.496	5.000
289:14:07:17	584.754	24.279	0.496	5.000
289:14:07:18	584.754	24.279	0.496	5.000
289:14:07:19	584.754	24.279	0.496	5.000
289:14:07:20	604.246	24.276	0.496	5.000
289:14:07:21	604.246	24.283	0.496	5.000
289:14:07:22	604.246	24.279	0.496	5.000
289:14:07:23	604.246	24.283	0.496	5.000
289:14:07:24	604.246	24.293	0.496	5.000
289:14:07:25	604.246	24.289	0.495	5.000
289:14:07:26	623.738	24.293	0.496	5.000
289:14:07:27	623.738	24.293	0.496	5.000
289:14:07:28	623.738	24.286	0.496	5.000
289:14:07:29	623.738	24.289	0.496	5.000
