290:10:26:57	877.133	160.559	0.100	0.400
290:10:26:58	877.133	160.570	0.100	0.400
290:10:27:00	877.133	160.580	0.100	0.400
290:10:27:01	877.133	160.580	0.100	0.400
290:10:27:02	877.133	160.591	0.100	0.400
290:10:27:04	877.133	160.594	0.100	0.400
290:10:27:05	877.133	160.594	0.100	0.400
290:10:27:06	857.641	160.604	0.100	0.400
290:10:27:08	857.641	160.615	0.100	0.400
290:10:27:09	877.133	160.611	0.100	0.400
290:10:27:10	877.133	160.615	0.100	0.400
290:10:27:12	877.133	160.608	0.100	0.400
290:10:27:13	877.133	160.611	0.100	0.400
290:10:27:14	877.133	160.615	0.100	0.400
290:10:27:16	857.641	160.622	0.100	0.400
290:10:27:17	857.641	160.622	0.100	0.400
290:10:27:18	857.641	160.625	0.100	0.400
290:10:27:20	857.641	160.636	0.100	0.400
290:10:27:21	857.641	160.632	0.100	0.400
290:10:27:22	857.641	160.643	0.100	0.400
290:10:27:24	857.641	160.639	0.100	0.400
290:10:27:25	857.641	160.632	0.100	0.400
290:10:27:26	857.641	160.639	0.100	0.400
290:10:27:28	857.641	160.646	0.100	0.400
290:10:27:29	857.641	160.646	0.100	0.400
290:10:27:30	857.641	160.653	0.100	0.400
290:10:27:32	838.149	160.657	0.100	0.400
290:10:27:33	857.641	160.653	0.100	0.400
290:10:27:34	838.149	160.657	0.100	0.400
290:10:27:36	838.149	160.653	0.100	0.400
290:10:27:37	857.641	160.660	0.100	0.400
290:10:27:38	857.641	160.653	0.100	0.400
290:10:27:40	838.149	160.650	0.100	0.400
290:10:27:41	857.641	160.653	0.100	0.400
290:10:27:42	857.641	160.653	0.100	0.400
290:10:27:44	857.641	160.667	0.100	0.400
290:10:27:45	857.641	160.667	0.100	0.400
290:10:27:46	838.149	160.678	0.100	0.400
290:10:27:48	838.149	160.671	0.100	0.400
290:10:27:49	818.657	160.681	0.100	0.400
290:10:27:50	818.657	160.688	0.100	0.400
290:10:27:52	838.149	160.691	0.100	0.400
290:10:27:53	818.657	160.688	0.100	0.400
290:10:27:54	838.149	160.691	0.100	0.400
290:10:27:56	818.657	160.712	0.100	0.400
290:10:27:57	838.149	160.712	0.100	0.400
290:10:27:58	818.657	160.712	0.100	0.400
290:10:28:00	818.657	160.719	0.100	0.400
290:10:28:01	818.657	160.730	0.100	0.400
290:10:28:02	838.149	160.747	0.100	0.400
290:10:28:04	818.657	160.733	0.100	0.400
290:10:28:05	818.657	160.744	0.100	0.400
290:10:28:06	818.657	160.751	0.100	0.400
290:10:28:08	818.657	160.761	0.100	0.400
290:10:28:09	818.657	160.771	0.100	0.400
290:10:28:10	818.657	160.785	0.100	0.400
290:10:28:12	818.657	160.789	0.100	0.400
290:10:28:13	818.657	160.810	0.100	0.400
290:10:28:14	818.657	160.820	0.100	0.400
290:10:28:16	818.657	160.824	0.100	0.400
290:10:28:17	818.657	160.834	0.100	0.400
290:10:28:18	818.657	160.844	0.100	0.400
290:10:28:20	818.657	160.858	0.100	0.400
290:10:28:21	818.657	160.869	0.100	0.400
290:10:28:22	818.657	160.876	0.100	0.400
290:10:28:24	818.657	160.886	0.100	0.400
290:10:28:25	818.657	160.900	0.100	0.400
290:10:28:26	799.165	160.904	0.100	0.400
290:10:28:28	818.657	160.910	0.100	0.400
290:10:28:29	799.165	160.914	0.100	0.400
290:10:28:30	799.165	160.921	0.100	0.400
290:10:28:32	799.165	160.935	0.100	0.400
290:10:28:33	799.165	160.945	0.100	0.400
290:10:28:34	799.165	160.952	0.100	0.400
290:10:28:36	799.165	160.966	0.100	0.400
290:10:28:37	799.165	160.987	0.100	0.400
290:10:28:38	799.165	160.990	0.100	0.400
290:10:28:40	799.165	161.008	0.100	0.400
290:10:28:41	799.165	161.022	0.100	0.400
290:10:28:42	799.165	161.025	0.100	0.400
290:10:28:44	818.657	161.046	0.100	0.400
290:10:28:45	799.165	161.060	0.100	0.400
290:10:28:46	799.165	161.067	0.100	0.400
290:10:28:48	799.165	161.081	0.100	0.400
290:10:28:49	818.657	161.098	0.100	0.400
290:10:28:50	799.165	161.109	0.100	0.400
290:10:28:52	799.165	161.130	0.100	0.400
290:10:28:53	799.165	161.140	0.100	0.400
290:10:28:54	799.165	161.154	0.100	0.400
290:10:28:56	799.165	161.178	0.100	0.400
290:10:28:57	799.165	161.189	0.100	0.400
290:10:28:58	799.165	161.203	0.100	0.400
290:10:29:00	799.165	161.217	0.100	0.400
290:10:29:01	799.165	161.237	0.100	0.400
290:10:29:02	799.165	161.244	0.100	0.400
290:10:29:04	799.165	161.265	0.100	0.400
290:10:29:05	799.165	161.276	0.100	0.400
290:10:29:06	799.165	161.290	0.100	0.400
290:10:29:08	799.165	161.317	0.100	0.400
290:10:29:09	799.165	161.338	0.100	0.400
290:10:29:10	799.165	161.349	0.100	0.400
290:10:29:12	799.165	161.373	0.100	0.400
290:10:29:13	799.165	161.401	0.100	0.400
290:10:29:14	799.165	161.397	0.100	0.400
290:10:29:16	799.165	161.429	0.100	0.400
290:10:29:17	799.165	161.443	0.100	0.400
290:10:29:18	799.165	161.457	0.100	0.400
290:10:29:20	799.165	161.495	0.100	0.400
290:10:29:21	799.165	161.512	0.100	0.400
290:10:29:22	799.165	161.519	0.100	0.400
290:10:29:24	799.165	161.543	0.100	0.400
290:10:29:25	799.165	161.568	0.100	0.400
290:10:29:26	799.165	161.578	0.100	0.400
290:10:29:28	799.165	161.627	0.100	0.400
290:10:29:29	799.165	161.641	0.100	0.400
290:10:29:30	799.165	161.662	0.100	0.400
290:10:29:32	799.165	161.690	0.100	0.400
290:10:29:33	799.165	161.703	0.100	0.400
290:10:29:34	799.165	161.721	0.100	0.400
290:10:29:36	799.165	161.763	0.100	0.400
290:10:29:37	799.165	161.777	0.100	0.400
290:10:29:38	799.165	161.801	0.100	0.400
290:10:29:40	799.165	161.832	0.100	0.400
290:10:29:41	799.165	161.857	0.100	0.400
290:10:29:42	799.165	161.884	0.100	0.400
290:10:29:44	799.165	161.902	0.100	0.400
290:10:29:45	799.165	161.937	0.100	0.400
290:10:29:46	799.165	161.943	0.100	0.400
290:10:29:48	799.165	161.989	0.100	0.400
290:10:29:49	799.165	162.010	0.100	0.400
290:10:29:50	799.165	162.034	0.100	0.400
290:10:29:52	799.165	162.072	0.100	0.400
290:10:29:53	799.165	162.093	0.100	0.400
290:10:29:54	799.165	162.107	0.100	0.400
290:10:29:56	799.165	162.152	0.100	0.400
290:10:29:57	799.165	162.184	0.100	0.400
290:10:29:58	799.165	162.194	0.100	0.400
290:10:30:00	799.165	162.243	0.100	0.400
290:10:30:01	799.165	162.253	0.100	0.400
290:10:30:02	799.165	162.277	0.100	0.400
290:10:30:04	799.165	162.319	0.100	0.400
290:10:30:05	799.165	162.330	0.100	0.400
290:10:30:06	799.165	162.354	0.100	0.400
290:10:30:08	799.165	162.392	0.100	0.400
290:10:30:09	799.165	162.410	0.100	0.400
290:10:30:10	799.165	162.437	0.100	0.400
290:10:30:12	799.165	162.504	0.100	0.400
290:10:30:13	799.165	162.531	0.100	0.400
290:10:30:14	799.165	162.545	0.100	0.400
290:10:30:16	799.165	162.594	0.100	0.400
290:10:30:17	799.165	162.618	0.100	0.400
290:10:30:18	799.165	162.646	0.100	0.400
290:10:30:20	799.165	162.698	0.100	0.400
290:10:30:21	799.165	162.723	0.100	0.400
290:10:30:22	799.165	162.754	0.100	0.400
290:10:30:24	799.165	162.799	0.100	0.400
290:10:30:25	799.165	162.831	0.100	0.400
290:10:30:26	799.165	162.862	0.100	0.400
290:10:30:28	799.165	162.921	0.100	0.400
290:10:30:29	799.165	162.942	0.100	0.400
290:10:30:30	799.165	162.977	0.100	0.300
290:10:30:32	799.165	163.043	0.100	0.400
290:10:30:33	799.165	163.071	0.100	0.400
290:10:30:34	799.165	163.099	0.100	0.400
290:10:30:36	799.165	163.165	0.100	0.400
290:10:30:37	799.165	163.193	0.100	0.400
290:10:30:38	799.165	163.231	0.100	0.400
290:10:30:40	799.165	163.283	0.100	0.400
290:10:30:41	799.165	163.325	0.100	0.400
290:10:30:42	799.165	163.363	0.100	0.400
290:10:30:44	799.165	163.412	0.100	0.400
290:10:30:45	799.165	163.450	0.100	0.400
290:10:30:46	799.165	163.488	0.100	0.400
290:10:30:48	799.165	163.572	0.100	0.400
290:10:30:49	799.165	163.596	0.100	0.400
290:10:30:50	721.198	163.645	0.100	0.400
290:10:30:52	721.198	163.704	0.100	0.400
290:10:30:53	721.198	163.742	0.100	0.400
290:10:30:54	721.198	163.781	0.100	0.400
290:10:30:56	740.690	163.847	0.100	0.400
290:10:30:57	740.690	163.864	0.100	0.400
290:10:30:58	760.182	163.916	0.100	0.400
290:10:31:00	760.182	163.989	0.100	0.400
290:10:31:01	779.674	164.031	0.100	0.400
290:10:31:02	779.674	164.059	0.100	0.400
290:10:31:04	799.165	164.122	0.100	0.400
290:10:31:05	799.165	164.163	0.100	0.400
290:10:31:06	799.165	164.212	0.100	0.400
290:10:31:08	818.657	164.292	0.100	0.400
290:10:31:09	818.657	164.334	0.100	0.400
290:10:31:10	818.657	164.379	0.100	0.400
290:10:31:12	818.657	164.456	0.100	0.400
290:10:31:13	818.657	164.491	0.100	0.400
290:10:31:14	838.149	164.539	0.100	0.400
290:10:31:16	838.149	164.616	0.100	0.400
290:10:31:17	838.149	164.661	0.100	0.400
290:10:31:18	818.657	164.707	0.100	0.400
290:10:31:20	857.641	164.801	0.100	0.400
290:10:31:21	838.149	164.835	0.100	0.400
290:10:31:22	857.641	164.884	0.100	0.400
290:10:31:24	857.641	164.978	0.100	0.400
290:10:31:25	838.149	165.023	0.100	0.400
290:10:31:26	838.149	165.069	0.100	0.400
290:10:31:28	838.149	165.166	0.100	0.300
290:10:31:29	857.641	165.222	0.100	0.400
290:10:31:30	857.641	165.260	0.100	0.400
290:10:31:32	857.641	165.351	0.100	0.400
290:10:31:33	857.641	165.403	0.100	0.400
290:10:31:34	857.641	165.445	0.100	0.400
290:10:31:36	857.641	165.563	0.100	0.400
290:10:31:37	857.641	165.612	0.100	0.400
290:10:31:38	857.641	165.657	0.100	0.400
290:10:31:40	877.133	165.751	0.100	0.400
290:10:31:41	877.133	165.824	0.100	0.400
290:10:31:42	877.133	165.869	0.100	0.400
290:10:31:44	877.133	165.967	0.100	0.400
290:10:31:45	877.133	166.016	0.100	0.400
290:10:31:46	877.133	166.075	0.100	0.400
290:10:31:48	877.133	166.186	0.100	0.400
290:10:31:49	877.133	166.245	0.100	0.400
290:10:31:50	877.133	166.312	0.100	0.400
290:10:31:52	877.133	166.423	0.100	0.400
290:10:31:53	877.133	166.489	0.100	0.400
290:10:31:54	877.133	166.548	0.100	0.400
290:10:31:56	896.625	166.663	0.100	0.400
290:10:31:57	896.625	166.726	0.100	0.400
290:10:31:58	896.625	166.778	0.100	0.400
290:10:32:00	896.625	166.904	0.100	0.400
290:10:32:01	896.625	166.956	0.100	0.400
290:10:32:02	896.625	167.026	0.100	0.400
290:10:32:04	896.625	167.144	0.100	0.400
290:10:32:05	896.625	167.217	0.100	0.400
290:10:32:06	896.625	167.276	0.100	0.400
290:10:32:08	916.117	167.412	0.100	0.400
290:10:32:09	896.625	167.464	0.100	0.400
290:10:32:10	916.117	167.517	0.100	0.400
290:10:32:12	916.117	167.667	0.100	0.400
290:10:32:13	916.117	167.729	0.100	0.400
290:10:32:14	916.117	167.785	0.100	0.400
290:10:32:16	935.609	167.924	0.100	0.400
290:10:32:17	935.609	168.004	0.100	0.400
290:10:32:18	935.609	168.081	0.100	0.400
290:10:32:20	935.609	168.210	0.100	0.400
290:10:32:21	935.609	168.287	0.100	0.400
290:10:32:22	935.609	168.349	0.100	0.400
290:10:32:24	955.101	168.510	0.100	0.400
290:10:32:25	955.101	168.590	0.100	0.400
290:10:32:26	955.101	168.659	0.100	0.400
290:10:32:28	955.101	168.806	0.100	0.400
290:10:32:29	955.101	168.879	0.100	0.400
290:10:32:30	955.101	168.956	0.100	0.400
290:10:32:32	955.101	169.098	0.100	0.400
290:10:32:33	974.593	169.172	0.100	0.400
290:10:32:34	974.593	169.241	0.100	0.400
290:10:32:36	974.593	169.402	0.100	0.400
290:10:32:37	955.101	169.475	0.100	0.400
290:10:32:38	974.593	169.555	0.100	0.400
290:10:32:40	974.593	169.701	0.100	0.400
290:10:32:41	974.593	169.785	0.100	0.400
290:10:32:42	974.593	169.862	0.100	0.400
290:10:32:44	994.085	170.015	0.100	0.400
290:10:32:45	994.085	170.095	0.100	0.400
290:10:32:46	994.085	170.168	0.100	0.400
290:10:32:48	1013.577	170.343	0.100	0.400
290:10:32:49	1013.577	170.416	0.100	0.400
290:10:32:50	1013.577	170.506	0.100	0.400
290:10:32:52	1013.577	170.677	0.100	0.400
290:10:32:53	1013.577	170.750	0.100	0.400
290:10:32:54	1013.577	170.845	0.100	0.400
290:10:32:56	1033.069	171.008	0.100	0.400
290:10:32:57	1033.069	171.099	0.100	0.400
290:10:32:58	1033.069	171.193	0.100	0.400
290:10:33:00	1033.069	171.367	0.100	0.400
290:10:33:01	1052.561	171.448	0.100	0.400
290:10:33:02	1052.561	171.521	0.100	0.400
290:10:33:04	1052.561	171.723	0.100	0.400
290:10:33:05	1052.561	171.807	0.100	0.400
290:10:33:06	1052.561	171.890	0.100	0.400
290:10:33:08	1072.053	172.068	0.100	0.400
290:10:33:09	1072.053	172.162	0.100	0.400
290:10:33:10	1072.053	172.281	0.100	0.400
290:10:33:12	1072.053	172.452	0.100	0.400
290:10:33:13	1072.053	172.549	0.100	0.400
290:10:33:14	1072.053	172.640	0.100	0.400
290:10:33:16	1091.545	172.846	0.100	0.400
290:10:33:17	1091.545	172.943	0.100	0.400
290:10:33:18	1091.545	173.041	0.100	0.400
290:10:33:20	1111.037	173.229	0.100	0.400
290:10:33:21	1111.037	173.327	0.100	0.400
290:10:33:22	1111.037	173.445	0.100	0.300
290:10:33:24	1111.037	173.655	0.100	0.400
290:10:33:25	1111.037	173.752	0.100	0.400
290:10:33:26	1130.529	173.843	0.100	0.400
290:10:33:28	1130.529	174.070	0.100	0.400
290:10:33:29	1130.529	174.160	0.100	0.400
290:10:33:30	1150.020	174.268	0.100	0.400
290:10:33:32	1130.529	174.460	0.100	0.400
290:10:33:33	1169.512	174.551	0.100	0.400
290:10:33:34	1150.020	174.677	0.100	0.400
290:10:33:36	1169.512	174.879	0.100	0.400
290:10:33:37	1169.512	174.973	0.100	0.400
290:10:33:38	1189.004	175.071	0.100	0.400
290:10:33:40	1189.004	175.304	0.100	0.400
290:10:33:41	1189.004	175.413	0.100	0.400
290:10:33:42	1189.004	175.521	0.100	0.400
290:10:33:44	1208.496	175.730	0.100	0.400
290:10:33:45	1208.496	175.842	0.100	0.300
290:10:33:46	1208.496	175.971	0.100	0.400
290:10:33:48	1208.496	176.169	0.100	0.400
290:10:33:49	1208.496	176.271	0.100	0.400
290:10:33:50	1227.988	176.382	0.100	0.400
290:10:33:52	1227.988	176.623	0.100	0.400
290:10:33:53	1247.480	176.721	0.100	0.400
290:10:33:54	1247.480	176.829	0.100	0.400
290:10:33:56	1247.480	177.059	0.100	0.400
290:10:33:57	1247.480	177.164	0.100	0.400
290:10:33:58	1266.972	177.310	0.100	0.400
290:10:34:00	1266.972	177.523	0.100	0.400
290:10:34:01	1286.464	177.645	0.100	0.400
290:10:34:02	1286.464	177.750	0.100	0.400
290:10:34:04	1286.464	178.012	0.100	0.400
290:10:34:05	1286.464	178.120	0.100	0.400
290:10:34:06	1286.464	178.231	0.100	0.400
290:10:34:08	1325.448	178.451	0.100	0.400
290:10:34:09	1305.956	178.570	0.100	0.400
290:10:34:10	1325.448	178.716	0.100	0.400
290:10:34:12	1325.448	178.957	0.100	0.400
290:10:34:13	1344.940	179.076	0.100	0.400
290:10:34:14	1344.940	179.201	0.100	0.400
290:10:34:16	1344.940	179.467	0.100	0.400
290:10:34:17	1344.940	179.578	0.100	0.400
290:10:34:18	1364.432	179.711	0.100	0.400
290:10:34:20	1364.432	179.966	0.100	0.400
290:10:34:21	1364.432	180.074	0.100	0.400
290:10:34:22	1383.924	180.227	0.100	0.400
290:10:34:24	1383.924	180.468	0.100	0.400
290:10:34:25	1403.416	180.590	0.100	0.400
290:10:34:26	1403.416	180.716	0.100	0.400
290:10:34:28	1422.908	181.002	0.100	0.400
290:10:34:29	1422.908	181.128	0.100	0.400
290:10:34:30	1422.908	181.257	0.100	0.400
290:10:34:32	1422.908	181.515	0.100	0.400
290:10:34:33	1442.400	181.637	0.100	0.400
290:10:34:34	1442.400	181.798	0.100	0.400
290:10:34:36	1461.892	182.053	0.100	0.400
290:10:34:37	1481.384	182.182	0.100	0.400
290:10:34:38	1481.384	182.339	0.100	0.400
290:10:34:40	1481.384	182.601	0.100	0.400
290:10:34:41	1481.384	182.733	0.100	0.400
290:10:34:42	1500.875	182.866	0.100	0.400
290:10:34:44	1520.367	183.128	0.100	0.400
290:10:34:45	1520.367	183.288	0.100	0.400
290:10:34:46	1520.367	183.410	0.100	0.400
290:10:34:48	1539.859	183.665	0.100	0.400
290:10:34:49	1539.859	183.791	0.100	0.400
290:10:34:50	1539.859	183.920	0.100	0.400
290:10:34:52	1559.351	184.220	0.100	0.400
290:10:34:53	1578.843	184.353	0.100	0.400
290:10:34:54	1578.843	184.492	0.100	0.400
290:10:34:56	1598.335	184.768	0.100	0.400
290:10:34:57	1598.335	184.929	0.100	0.400
290:10:34:58	1617.827	185.072	0.100	0.400
290:10:35:00	1617.827	185.340	0.100	0.400
290:10:35:01	1637.319	185.470	0.100	0.400
290:10:35:02	1637.319	185.609	0.100	0.400
290:10:35:04	1656.811	185.927	0.100	0.400
290:10:35:05	1656.811	186.063	0.100	0.400
290:10:35:06	1656.811	186.210	0.100	0.400
290:10:35:08	1676.303	186.485	0.100	0.400
290:10:35:09	1676.303	186.663	0.100	0.400
290:10:35:10	1676.303	186.789	0.100	0.400
290:10:35:12	1695.795	187.068	0.100	0.400
290:10:35:13	1715.287	187.215	0.100	0.400
290:10:35:14	1715.287	187.354	0.100	0.400
290:10:35:16	1734.779	187.665	0.100	0.400
290:10:35:17	1734.779	187.808	0.100	0.400
290:10:35:18	1734.779	187.955	0.100	0.400
290:10:35:20	1754.271	188.234	0.100	0.400
290:10:35:21	1754.271	188.405	0.100	0.400
290:10:35:22	1754.271	188.545	0.100	0.400
290:10:35:24	1793.255	188.820	0.100	0.400
290:10:35:25	1812.747	188.967	0.100	0.400
290:10:35:26	1793.255	189.107	0.100	0.400
290:10:35:28	1812.747	189.442	0.100	0.400
290:10:35:29	1832.239	189.581	0.100	0.400
290:10:35:30	1832.239	189.724	0.100	0.400
290:10:35:32	1832.239	190.007	0.100	0.400
290:10:35:33	1851.730	190.192	0.100	0.400
290:10:35:34	1851.730	190.335	0.100	0.400
290:10:35:36	1890.714	190.614	0.100	0.400
290:10:35:37	1871.222	190.768	0.100	0.400
290:10:35:38	1890.714	190.907	0.100	0.400
290:10:35:40	1890.714	191.235	0.100	0.400
290:10:35:41	1890.714	191.389	0.100	0.400
290:10:35:42	1890.714	191.532	0.100	0.400
290:10:35:44	1890.714	191.871	0.100	0.400
290:10:35:45	1890.714	192.028	0.100	0.400
290:10:35:46	1890.714	192.171	0.100	0.400
290:10:35:48	1890.714	192.485	0.100	0.400
290:10:35:49	1890.714	192.649	0.100	0.400
290:10:35:50	1890.714	192.802	0.100	0.400
290:10:35:52	1890.714	193.137	0.100	0.400
290:10:35:53	1890.714	193.284	0.100	0.400
290:10:35:54	1871.222	193.434	0.100	0.400
290:10:35:56	1890.714	193.730	0.100	0.400
290:10:35:57	1890.714	193.926	0.100	0.400
290:10:35:58	1890.714	194.083	0.100	0.400
290:10:36:00	1890.714	194.386	0.100	0.400
290:10:36:01	1890.714	194.536	0.100	0.400
290:10:36:02	1793.255	194.693	0.100	0.400
290:10:36:04	1793.255	195.035	0.100	0.400
290:10:36:05	1793.255	195.182	0.100	0.400
290:10:36:06	1832.239	195.339	0.100	0.400
290:10:36:08	1871.222	195.653	0.100	0.400
290:10:36:09	1910.206	195.834	0.100	0.400
290:10:36:10	1949.190	195.988	0.100	0.400
290:10:36:12	2007.666	196.284	0.100	0.400
290:10:36:13	2046.650	196.441	0.100	0.400
290:10:36:14	2066.142	196.581	0.100	0.400
290:10:36:16	2124.618	196.940	0.100	0.400
290:10:36:17	2124.618	197.087	0.100	0.400
290:10:36:18	2163.602	197.237	0.100	0.400
290:10:36:20	2202.585	197.547	0.100	0.400
290:10:36:21	2202.585	197.739	0.100	0.400
290:10:36:22	2222.077	197.885	0.100	0.400
290:10:36:24	2241.569	198.206	0.100	0.400
290:10:36:25	2261.061	198.360	0.100	0.400
290:10:36:26	2261.061	198.520	0.100	0.400
290:10:36:28	2280.553	198.876	0.100	0.400
290:10:36:29	2280.553	199.040	0.100	0.400
290:10:36:30	2280.553	199.204	0.100	0.400
290:10:36:32	2319.537	199.559	0.100	0.400
290:10:36:33	2319.537	199.720	0.100	0.400
290:10:36:34	2339.029	199.870	0.100	0.400
290:10:36:36	2358.521	200.180	0.100	0.400
290:10:36:37	2378.013	200.340	0.100	0.400
290:10:36:38	2378.013	200.546	0.100	0.400
290:10:36:40	2397.505	200.860	0.100	0.400
290:10:36:41	2378.013	201.017	0.100	0.400
290:10:36:42	2397.505	201.177	0.100	0.400
290:10:36:44	2436.489	201.522	0.100	0.400
290:10:36:45	2436.489	201.672	0.100	0.400
290:10:36:46	2455.981	201.843	0.100	0.400
290:10:36:48	2455.981	202.163	0.100	0.400
290:10:36:49	2475.473	202.324	0.100	0.400
290:10:36:50	2475.473	202.522	0.100	0.400
290:10:36:52	2514.457	202.853	0.100	0.400
290:10:36:53	2514.457	203.007	0.100	0.400
290:10:36:54	2514.457	203.174	0.100	0.400
290:10:36:56	2533.949	203.533	0.100	0.400
290:10:36:57	2533.949	203.700	0.100	0.400
290:10:36:58	2553.440	203.867	0.100	0.400
290:10:37:00	2572.932	204.188	0.100	0.400
290:10:37:01	2592.424	204.345	0.100	0.400
290:10:37:02	2592.424	204.550	0.100	0.400
290:10:37:04	2611.916	204.860	0.100	0.400
290:10:37:05	2611.916	205.031	0.100	0.400
290:10:37:06	2631.408	205.177	0.100	0.400
290:10:37:08	2631.408	205.554	0.100	0.400
290:10:37:09	2650.900	205.707	0.100	0.400
290:10:37:10	2670.392	205.885	0.100	0.400
290:10:37:12	2670.392	206.195	0.100	0.400
290:10:37:13	2689.884	206.355	0.100	0.400
290:10:37:14	2689.884	206.557	0.100	0.400
290:10:37:16	2709.376	206.888	0.100	0.400
290:10:37:17	2709.376	207.041	0.100	0.400
290:10:37:18	2728.868	207.208	0.100	0.400
290:10:37:20	2728.868	207.567	0.100	0.400
290:10:37:21	2748.360	207.737	0.100	0.400
290:10:37:22	2767.852	207.894	0.100	0.400
290:10:37:24	2767.852	208.221	0.100	0.400
290:10:37:25	2787.344	208.388	0.100	0.400
290:10:37:26	2787.344	208.587	0.100	0.400
290:10:37:28	2826.328	208.914	0.100	0.400
290:10:37:29	2826.328	209.067	0.100	0.400
290:10:37:30	2826.328	209.227	0.100	0.400
290:10:37:32	2845.820	209.575	0.100	0.400
290:10:37:33	2845.820	209.742	0.100	0.400
290:10:37:34	2865.312	209.902	0.100	0.400
290:10:37:36	2865.312	210.208	0.100	0.400
290:10:37:37	2884.804	210.361	0.100	0.400
290:10:37:38	2884.804	210.556	0.100	0.400
290:10:37:40	2904.295	210.876	0.100	0.400
290:10:37:41	2923.787	211.029	0.100	0.400
290:10:37:42	2923.787	211.183	0.100	0.400
290:10:37:44	2943.279	211.537	0.100	0.400
290:10:37:45	2943.279	211.694	0.100	0.400
290:10:37:46	2943.279	211.830	0.100	0.400
290:10:37:48	2962.771	212.146	0.100	0.400
290:10:37:49	2962.771	212.306	0.100	0.400
290:10:37:50	2982.263	212.501	0.100	0.400
290:10:37:51	3001.755	212.817	0.100	0.400
290:10:37:52	3001.755	212.960	0.100	0.400
290:10:37:53	3001.755	213.113	0.100	0.400
290:10:37:55	3021.247	213.454	0.100	0.400
290:10:37:56	3040.739	213.613	0.100	0.400
290:10:37:57	3040.739	213.766	0.100	0.400
290:10:37:59	3060.231	214.076	0.100	0.400
290:10:38:00	3060.231	214.270	0.100	0.400
290:10:38:01	3060.231	214.430	0.100	0.400
290:10:38:03	3079.723	214.733	0.100	0.400
290:10:38:04	3099.215	214.882	0.100	0.400
290:10:38:05	3079.723	215.039	0.100	0.400
290:10:38:07	3099.215	215.390	0.100	0.400
290:10:38:08	3118.707	215.532	0.100	0.400
290:10:38:09	3118.707	215.692	0.100	0.400
290:10:38:11	3138.199	215.991	0.100	0.400
290:10:38:12	3138.199	216.189	0.100	0.400
290:10:38:13	3157.691	216.338	0.100	0.400
290:10:38:15	3157.691	216.633	0.100	0.400
290:10:38:16	3157.691	216.800	0.100	0.400
290:10:38:17	3157.691	216.949	0.100	0.400
290:10:38:19	3196.675	217.297	0.100	0.400
290:10:38:20	3196.675	217.439	0.100	0.400
290:10:38:21	3196.675	217.588	0.100	0.400
290:10:38:23	3216.167	217.894	0.100	0.400
290:10:38:24	3216.167	218.088	0.100	0.400
290:10:38:25	3235.659	218.234	0.100	0.400
290:10:38:27	3216.167	218.543	0.100	0.400
290:10:38:28	3235.659	218.699	0.100	0.400
290:10:38:29	3235.659	218.842	0.100	0.400
290:10:38:31	3235.659	219.178	0.100	0.400
290:10:38:32	3255.150	219.335	0.100	0.400
290:10:38:33	3255.150	219.473	0.100	0.400
290:10:38:35	3255.150	219.782	0.100	0.400
290:10:38:36	3255.150	219.963	0.100	0.400
290:10:38:37	3274.642	220.109	0.100	0.400
290:10:38:39	3294.134	220.414	0.100	0.400
290:10:38:40	3294.134	220.553	0.100	0.400
290:10:38:41	3294.134	220.702	0.100	0.400
290:10:38:43	3294.134	221.028	0.100	0.400
290:10:38:44	3313.626	221.177	0.100	0.400
290:10:38:45	3313.626	221.323	0.100	0.400
290:10:38:47	3333.118	221.611	0.100	0.400
290:10:38:48	3313.626	221.787	0.100	0.400
290:10:38:49	3333.118	221.933	0.100	0.400
290:10:38:51	3352.610	222.207	0.100	0.400
290:10:38:52	3352.610	222.353	0.100	0.400
290:10:38:53	3352.610	222.488	0.100	0.400
290:10:38:55	3352.610	222.807	0.100	0.400
290:10:38:56	3372.102	222.946	0.100	0.400
290:10:38:57	3372.102	223.088	0.100	0.400
290:10:38:59	3372.102	223.386	0.100	0.400
290:10:39:00	3372.102	223.549	0.100	0.400
290:10:39:01	3372.102	223.691	0.100	0.400
290:10:39:03	3391.594	223.982	0.100	0.400
290:10:39:04	3391.594	224.114	0.100	0.400
290:10:39:05	3391.594	224.259	0.100	0.400
290:10:39:07	3391.594	224.568	0.100	0.400
290:10:39:08	3391.594	224.706	0.100	0.400
290:10:39:09	3391.594	224.848	0.100	0.400
290:10:39:11	3411.086	225.129	0.100	0.400
290:10:39:12	3411.086	225.295	0.100	0.400
290:10:39:13	3411.086	225.430	0.100	0.400
290:10:39:15	3411.086	225.697	0.100	0.400
290:10:39:16	3411.086	225.825	0.100	0.400
290:10:39:17	3430.578	225.970	0.100	0.400
290:10:39:19	3430.578	226.268	0.100	0.400
290:10:39:20	3430.578	226.403	0.100	0.400
290:10:39:21	3450.070	226.538	0.100	0.400
290:10:39:23	3430.578	226.808	0.100	0.400
290:10:39:24	3430.578	226.978	0.100	0.400
290:10:39:25	3430.578	227.110	0.100	0.400
290:10:39:27	3430.578	227.376	0.100	0.400
290:10:39:28	3450.070	227.508	0.100	0.400
290:10:39:29	3450.070	227.639	0.100	0.400
290:10:39:31	3450.070	227.919	0.100	0.400
290:10:39:32	3450.070	228.058	0.100	0.400
290:10:39:33	3450.070	228.176	0.100	0.400
290:10:39:35	3469.562	228.428	0.100	0.400
