292:15:59:38	877.133	163.951	0.100	0.400
292:15:59:39	877.133	163.958	0.100	0.400
292:15:59:40	877.133	163.962	0.100	0.400
292:15:59:41	877.133	163.969	0.100	0.400
292:15:59:42	877.133	163.962	0.100	0.400
292:15:59:43	877.133	163.965	0.100	0.300
292:15:59:45	877.133	163.979	0.100	0.400
292:15:59:46	877.133	163.989	0.100	0.400
292:15:59:47	877.133	163.996	0.100	0.400
292:15:59:48	877.133	163.993	0.100	0.400
292:15:59:49	877.133	164.000	0.100	0.400
292:15:59:50	857.641	164.010	0.100	0.400
292:15:59:51	857.641	164.014	0.100	0.400
292:15:59:53	857.641	164.028	0.100	0.400
292:15:59:54	857.641	164.035	0.100	0.400
292:15:59:55	857.641	164.038	0.100	0.400
292:15:59:56	857.641	164.045	0.100	0.400
292:15:59:57	857.641	164.049	0.100	0.400
292:15:59:58	857.641	164.056	0.100	0.400
292:15:59:59	857.641	164.052	0.100	0.400
292:16:00:01	857.641	164.066	0.100	0.400
292:16:00:02	857.641	164.070	0.100	0.400
292:16:00:03	857.641	164.070	0.100	0.400
292:16:00:04	838.149	164.076	0.100	0.400
292:16:00:05	857.641	164.090	0.100	0.400
292:16:00:06	857.641	164.094	0.100	0.400
292:16:00:07	857.641	164.101	0.100	0.400
292:16:00:09	857.641	164.118	0.100	0.400
292:16:00:10	857.641	164.129	0.100	0.400
292:16:00:11	838.149	164.129	0.100	0.400
292:16:00:12	838.149	164.132	0.100	0.400
292:16:00:13	857.641	164.143	0.100	0.400
292:16:00:14	838.149	164.150	0.100	0.400
292:16:00:15	838.149	164.153	0.100	0.400
292:16:00:17	838.149	164.170	0.100	0.400
292:16:00:18	838.149	164.177	0.100	0.400
292:16:00:19	838.149	164.184	0.100	0.400
292:16:00:20	818.657	164.184	0.100	0.400
292:16:00:21	838.149	164.191	0.100	0.400
292:16:00:22	838.149	164.198	0.100	0.400
292:16:00:23	818.657	164.202	0.100	0.400
292:16:00:25	838.149	164.209	0.100	0.400
292:16:00:26	838.149	164.216	0.100	0.400
292:16:00:27	818.657	164.223	0.100	0.400
292:16:00:28	838.149	164.237	0.100	0.400
292:16:00:29	838.149	164.240	0.100	0.400
292:16:00:30	818.657	164.247	0.100	0.400
292:16:00:31	818.657	164.251	0.100	0.400
292:16:00:33	818.657	164.254	0.100	0.400
292:16:00:34	818.657	164.254	0.100	0.400
292:16:00:35	818.657	164.254	0.100	0.400
292:16:00:36	818.657	164.268	0.100	0.400
292:16:00:37	818.657	164.278	0.100	0.400
292:16:00:38	818.657	164.278	0.100	0.400
292:16:00:39	818.657	164.285	0.100	0.400
292:16:00:41	818.657	164.299	0.100	0.400
292:16:00:42	818.657	164.299	0.100	0.400
292:16:00:43	799.165	164.313	0.100	0.400
292:16:00:44	799.165	164.317	0.100	0.400
292:16:00:45	799.165	164.324	0.100	0.400
292:16:00:46	799.165	164.338	0.100	0.400
292:16:00:47	799.165	164.338	0.100	0.400
292:16:00:49	818.657	164.344	0.100	0.400
292:16:00:50	799.165	164.348	0.100	0.400
292:16:00:51	799.165	164.355	0.100	0.400
292:16:00:52	799.165	164.362	0.100	0.400
292:16:00:53	818.657	164.365	0.100	0.400
292:16:00:54	799.165	164.372	0.100	0.400
292:16:00:55	799.165	164.376	0.100	0.400
292:16:00:57	799.165	164.386	0.100	0.400
292:16:00:58	799.165	164.393	0.100	0.400
292:16:00:59	799.165	164.393	0.100	0.400
292:16:01:00	799.165	164.393	0.100	0.400
292:16:01:01	799.165	164.400	0.100	0.400
292:16:01:02	799.165	164.400	0.100	0.400
292:16:01:03	799.165	164.407	0.100	0.400
292:16:01:05	799.165	164.414	0.100	0.400
292:16:01:06	799.165	164.414	0.100	0.400
292:16:01:07	799.165	164.414	0.100	0.400
292:16:01:08	799.165	164.421	0.100	0.400
292:16:01:09	799.165	164.425	0.100	0.400
292:16:01:10	799.165	164.432	0.100	0.400
292:16:01:11	799.165	164.432	0.100	0.400
292:16:01:13	779.674	164.435	0.100	0.400
292:16:01:14	779.674	164.442	0.100	0.400
292:16:01:15	779.674	164.452	0.100	0.400
292:16:01:16	779.674	164.459	0.100	0.400
292:16:01:17	779.674	164.470	0.100	0.400
292:16:01:18	779.674	164.473	0.100	0.400
292:16:01:19	779.674	164.480	0.100	0.400
292:16:01:21	799.165	164.494	0.100	0.400
292:16:01:22	779.674	164.498	0.100	0.400
292:16:01:23	779.674	164.505	0.100	0.400
292:16:01:24	779.674	164.508	0.100	0.400
292:16:01:25	779.674	164.512	0.100	0.400
292:16:01:26	779.674	164.519	0.100	0.400
292:16:01:27	779.674	164.512	0.100	0.400
292:16:01:29	760.182	164.519	0.100	0.400
292:16:01:30	760.182	164.529	0.100	0.400
292:16:01:31	760.182	164.529	0.100	0.400
292:16:01:32	760.182	164.529	0.100	0.400
292:16:01:33	760.182	164.532	0.100	0.400
292:16:01:34	760.182	164.536	0.100	0.400
292:16:01:35	760.182	164.543	0.100	0.400
292:16:01:37	760.182	164.557	0.100	0.400
292:16:01:38	760.182	164.560	0.100	0.400
292:16:01:39	760.182	164.567	0.100	0.400
292:16:01:40	760.182	164.571	0.100	0.400
292:16:01:41	779.674	164.574	0.100	0.400
292:16:01:42	760.182	164.578	0.100	0.400
292:16:01:43	760.182	164.585	0.100	0.400
292:16:01:45	760.182	164.592	0.100	0.400
292:16:01:46	760.182	164.588	0.100	0.400
292:16:01:47	760.182	164.602	0.100	0.400
292:16:01:48	760.182	164.592	0.100	0.400
292:16:01:49	760.182	164.602	0.100	0.400
292:16:01:50	760.182	164.599	0.100	0.400
292:16:01:51	760.182	164.602	0.100	0.400
292:16:01:53	760.182	164.613	0.100	0.400
292:16:01:54	760.182	164.609	0.100	0.400
292:16:01:55	760.182	164.616	0.100	0.400
292:16:01:56	740.690	164.613	0.100	0.400
292:16:01:57	760.182	164.616	0.100	0.400
292:16:01:58	760.182	164.616	0.100	0.400
292:16:01:59	760.182	164.623	0.100	0.400
292:16:02:01	760.182	164.626	0.100	0.400
292:16:02:02	760.182	164.637	0.100	0.400
292:16:02:03	760.182	164.644	0.100	0.400
292:16:02:04	740.690	164.644	0.100	0.400
292:16:02:05	740.690	164.654	0.100	0.400
292:16:02:06	740.690	164.651	0.100	0.400
292:16:02:07	740.690	164.665	0.100	0.400
292:16:02:09	740.690	164.665	0.100	0.400
292:16:02:10	740.690	164.672	0.100	0.400
292:16:02:11	740.690	164.675	0.100	0.400
292:16:02:12	740.690	164.679	0.100	0.400
292:16:02:13	740.690	164.686	0.100	0.400
292:16:02:14	740.690	164.689	0.100	0.400
292:16:02:15	740.690	164.693	0.100	0.400
292:16:02:17	740.690	164.713	0.100	0.400
292:16:02:18	740.690	164.713	0.100	0.400
292:16:02:19	740.690	164.717	0.100	0.400
292:16:02:20	740.690	164.738	0.100	0.400
292:16:02:21	740.690	164.741	0.100	0.400
292:16:02:22	740.690	164.741	0.100	0.400
292:16:02:23	740.690	164.745	0.100	0.400
292:16:02:25	740.690	164.755	0.100	0.400
292:16:02:26	721.198	164.755	0.100	0.400
292:16:02:27	740.690	164.766	0.100	0.400
292:16:02:28	740.690	164.766	0.100	0.400
292:16:02:29	740.690	164.762	0.100	0.400
292:16:02:30	740.690	164.776	0.100	0.400
292:16:02:31	740.690	164.776	0.100	0.400
292:16:02:33	740.690	164.783	0.100	0.400
292:16:02:34	740.690	164.787	0.100	0.400
292:16:02:35	721.198	164.794	0.100	0.400
292:16:02:36	740.690	164.790	0.100	0.400
292:16:02:37	721.198	164.797	0.100	0.400
292:16:02:38	740.690	164.811	0.100	0.400
292:16:02:39	740.690	164.804	0.100	0.400
292:16:02:41	740.690	164.821	0.100	0.400
292:16:02:42	740.690	164.828	0.100	0.400
292:16:02:43	740.690	164.832	0.100	0.400
292:16:02:44	721.198	164.832	0.100	0.400
292:16:02:45	721.198	164.835	0.100	0.400
292:16:02:46	721.198	164.842	0.100	0.400
292:16:02:47	721.198	164.842	0.100	0.400
292:16:02:49	721.198	164.860	0.100	0.400
292:16:02:50	721.198	164.870	0.100	0.400
292:16:02:51	721.198	164.870	0.100	0.400
292:16:02:52	721.198	164.884	0.100	0.400
292:16:02:53	721.198	164.884	0.100	0.400
292:16:02:54	721.198	164.898	0.100	0.400
292:16:02:55	721.198	164.901	0.100	0.400
292:16:02:57	721.198	164.912	0.100	0.400
292:16:02:58	721.198	164.922	0.100	0.400
292:16:02:59	721.198	164.926	0.100	0.400
292:16:03:00	721.198	164.933	0.100	0.400
292:16:03:01	721.198	164.933	0.100	0.400
292:16:03:02	721.198	164.940	0.100	0.400
292:16:03:03	721.198	164.940	0.100	0.400
292:16:03:05	721.198	164.964	0.100	0.400
292:16:03:06	721.198	164.968	0.100	0.400
292:16:03:07	721.198	164.975	0.100	0.400
292:16:03:08	721.198	164.985	0.100	0.400
292:16:03:09	721.198	164.999	0.100	0.400
292:16:03:10	721.198	165.002	0.100	0.400
292:16:03:11	721.198	165.002	0.100	0.400
292:16:03:13	721.198	165.023	0.100	0.400
292:16:03:14	721.198	165.030	0.100	0.400
292:16:03:15	721.198	165.044	0.100	0.400
292:16:03:16	721.198	165.055	0.100	0.400
292:16:03:17	721.198	165.072	0.100	0.400
292:16:03:18	721.198	165.079	0.100	0.400
292:16:03:19	721.198	165.096	0.100	0.400
292:16:03:21	721.198	165.121	0.100	0.400
292:16:03:22	721.198	165.124	0.100	0.400
292:16:03:23	721.198	165.135	0.100	0.400
292:16:03:24	721.198	165.145	0.100	0.400
292:16:03:25	721.198	165.145	0.100	0.400
292:16:03:26	721.198	165.156	0.100	0.400
292:16:03:27	721.198	165.159	0.100	0.400
292:16:03:29	721.198	165.187	0.100	0.400
292:16:03:30	721.198	165.201	0.100	0.400
292:16:03:31	721.198	165.222	0.100	0.400
292:16:03:32	701.706	165.236	0.100	0.400
292:16:03:33	721.198	165.253	0.100	0.400
292:16:03:34	721.198	165.264	0.100	0.400
292:16:03:35	721.198	165.281	0.100	0.400
292:16:03:37	721.198	165.298	0.100	0.400
292:16:03:38	721.198	165.312	0.100	0.400
292:16:03:39	721.198	165.330	0.100	0.400
292:16:03:40	721.198	165.347	0.100	0.400
292:16:03:41	721.198	165.358	0.100	0.400
292:16:03:42	721.198	165.375	0.100	0.400
292:16:03:43	721.198	165.382	0.100	0.400
292:16:03:45	721.198	165.420	0.100	0.400
292:16:03:46	721.198	165.427	0.100	0.400
292:16:03:47	721.198	165.434	0.100	0.400
292:16:03:48	721.198	165.459	0.100	0.400
292:16:03:49	721.198	165.459	0.100	0.400
292:16:03:50	721.198	165.472	0.100	0.400
292:16:03:51	701.706	165.490	0.100	0.400
292:16:03:53	623.738	165.511	0.100	0.400
292:16:03:54	623.738	165.525	0.100	0.400
292:16:03:55	604.246	165.528	0.100	0.400
292:16:03:56	623.738	165.542	0.100	0.400
292:16:03:57	623.738	165.553	0.100	0.400
292:16:03:58	643.230	165.570	0.100	0.400
292:16:03:59	643.230	165.587	0.100	0.400
292:16:04:01	643.230	165.619	0.100	0.400
292:16:04:02	662.722	165.636	0.100	0.400
292:16:04:03	662.722	165.653	0.100	0.400
292:16:04:04	662.722	165.664	0.100	0.400
292:16:04:05	682.214	165.678	0.100	0.400
292:16:04:06	701.706	165.702	0.100	0.400
292:16:04:07	682.214	165.716	0.100	0.400
292:16:04:09	701.706	165.754	0.100	0.400
292:16:04:10	701.706	165.765	0.100	0.400
292:16:04:11	701.706	165.779	0.100	0.400
292:16:04:12	701.706	165.793	0.100	0.400
292:16:04:13	701.706	165.817	0.100	0.400
292:16:04:14	701.706	165.835	0.100	0.400
292:16:04:15	701.706	165.855	0.100	0.400
292:16:04:17	701.706	165.883	0.100	0.400
292:16:04:18	701.706	165.908	0.100	0.400
292:16:04:19	701.706	165.922	0.100	0.400
292:16:04:20	701.706	165.943	0.100	0.400
292:16:04:21	721.198	165.970	0.100	0.400
292:16:04:22	721.198	165.991	0.100	0.400
292:16:04:23	721.198	166.016	0.100	0.400
292:16:04:25	721.198	166.043	0.100	0.400
292:16:04:26	721.198	166.078	0.100	0.400
292:16:04:27	721.198	166.096	0.100	0.400
292:16:04:28	721.198	166.120	0.100	0.400
292:16:04:29	721.198	166.148	0.100	0.400
292:16:04:30	721.198	166.162	0.100	0.400
292:16:04:31	701.706	166.186	0.100	0.400
292:16:04:33	721.198	166.232	0.100	0.400
292:16:04:34	721.198	166.252	0.100	0.400
292:16:04:35	701.706	166.273	0.100	0.400
292:16:04:36	721.198	166.301	0.100	0.400
292:16:04:37	721.198	166.329	0.100	0.400
292:16:04:38	721.198	166.346	0.100	0.400
292:16:04:39	721.198	166.381	0.100	0.400
292:16:04:41	721.198	166.427	0.100	0.400
292:16:04:42	721.198	166.447	0.100	0.400
292:16:04:43	721.198	166.472	0.100	0.400
292:16:04:44	721.198	166.496	0.100	0.400
292:16:04:45	721.198	166.521	0.100	0.400
292:16:04:46	721.198	166.552	0.100	0.400
292:16:04:47	701.706	166.573	0.100	0.400
292:16:04:49	721.198	166.615	0.100	0.400
292:16:04:50	701.706	166.642	0.100	0.400
292:16:04:51	721.198	166.663	0.100	0.400
292:16:04:52	721.198	166.691	0.100	0.400
292:16:04:53	721.198	166.716	0.100	0.400
292:16:04:54	721.198	166.743	0.100	0.400
292:16:04:55	721.198	166.768	0.100	0.400
292:16:04:57	721.198	166.831	0.100	0.400
292:16:04:58	721.198	166.862	0.100	0.400
292:16:04:59	721.198	166.883	0.100	0.400
292:16:05:00	721.198	166.904	0.100	0.400
292:16:05:01	721.198	166.942	0.100	0.400
292:16:05:02	721.198	166.963	0.100	0.400
292:16:05:03	721.198	166.994	0.100	0.400
292:16:05:05	721.198	167.060	0.100	0.400
292:16:05:06	721.198	167.085	0.100	0.400
292:16:05:07	721.198	167.116	0.100	0.400
292:16:05:08	721.198	167.151	0.100	0.400
292:16:05:09	721.198	167.186	0.100	0.400
292:16:05:10	721.198	167.221	0.100	0.400
292:16:05:11	721.198	167.252	0.100	0.400
292:16:05:13	721.198	167.311	0.100	0.400
292:16:05:14	721.198	167.353	0.100	0.400
292:16:05:15	721.198	167.381	0.100	0.400
292:16:05:16	721.198	167.426	0.100	0.400
292:16:05:17	721.198	167.454	0.100	0.400
292:16:05:18	721.198	167.482	0.100	0.400
292:16:05:19	721.198	167.524	0.100	0.400
292:16:05:21	721.198	167.597	0.100	0.400
292:16:05:22	721.198	167.632	0.100	0.400
292:16:05:23	721.198	167.670	0.100	0.400
292:16:05:24	721.198	167.705	0.100	0.400
292:16:05:25	721.198	167.736	0.100	0.400
292:16:05:26	721.198	167.771	0.100	0.400
292:16:05:27	740.690	167.816	0.100	0.400
292:16:05:29	740.690	167.889	0.100	0.400
292:16:05:30	740.690	167.928	0.100	0.400
292:16:05:31	740.690	167.984	0.100	0.400
292:16:05:32	740.690	168.022	0.100	0.300
292:16:05:33	740.690	168.060	0.100	0.400
292:16:05:34	721.198	168.105	0.100	0.400
292:16:05:35	740.690	168.147	0.100	0.400
292:16:05:37	721.198	168.224	0.100	0.400
292:16:05:38	740.690	168.252	0.100	0.400
292:16:05:39	740.690	168.301	0.100	0.400
292:16:05:40	740.690	168.342	0.100	0.400
292:16:05:41	740.690	168.377	0.100	0.400
292:16:05:42	740.690	168.416	0.100	0.400
292:16:05:43	740.690	168.475	0.100	0.400
292:16:05:45	740.690	168.558	0.100	0.400
292:16:05:46	740.690	168.604	0.100	0.400
292:16:05:47	740.690	168.646	0.100	0.400
292:16:05:48	740.690	168.687	0.100	0.400
292:16:05:49	740.690	168.740	0.100	0.400
292:16:05:50	740.690	168.781	0.100	0.400
292:16:05:51	740.690	168.830	0.100	0.400
292:16:05:53	760.182	168.935	0.100	0.400
292:16:05:54	760.182	168.973	0.100	0.400
292:16:05:55	760.182	169.050	0.100	0.400
292:16:05:56	760.182	169.095	0.100	0.400
292:16:05:57	760.182	169.144	0.100	0.400
292:16:05:58	760.182	169.196	0.100	0.400
292:16:05:59	760.182	169.248	0.100	0.300
292:16:06:01	740.690	169.360	0.100	0.400
292:16:06:02	740.690	169.402	0.100	0.400
292:16:06:03	760.182	169.461	0.100	0.400
292:16:06:04	760.182	169.510	0.100	0.400
292:16:06:05	760.182	169.569	0.100	0.400
292:16:06:06	760.182	169.604	0.100	0.400
292:16:06:07	760.182	169.666	0.100	0.400
292:16:06:09	760.182	169.768	0.100	0.400
292:16:06:10	760.182	169.823	0.100	0.400
292:16:06:11	760.182	169.879	0.100	0.400
292:16:06:12	760.182	169.924	0.100	0.400
292:16:06:13	779.674	169.991	0.100	0.400
292:16:06:14	779.674	170.043	0.100	0.400
292:16:06:15	779.674	170.088	0.100	0.400
292:16:06:17	779.674	170.196	0.100	0.400
292:16:06:18	779.674	170.249	0.100	0.400
292:16:06:19	779.674	170.318	0.100	0.400
292:16:06:20	779.674	170.377	0.100	0.400
292:16:06:21	799.165	170.433	0.100	0.400
292:16:06:22	799.165	170.493	0.100	0.400
292:16:06:23	799.165	170.545	0.100	0.400
292:16:06:25	799.165	170.684	0.100	0.400
292:16:06:26	799.165	170.747	0.100	0.400
292:16:06:27	799.165	170.810	0.100	0.400
292:16:06:28	799.165	170.862	0.100	0.400
292:16:06:29	799.165	170.928	0.100	0.400
292:16:06:30	799.165	170.994	0.100	0.400
292:16:06:31	799.165	171.071	0.100	0.400
292:16:06:33	799.165	171.197	0.100	0.400
292:16:06:34	818.657	171.263	0.100	0.300
292:16:06:35	818.657	171.336	0.100	0.300
292:16:06:36	818.657	171.402	0.100	0.400
292:16:06:37	818.657	171.486	0.100	0.400
292:16:06:38	818.657	171.552	0.100	0.400
292:16:06:39	818.657	171.622	0.100	0.400
292:16:06:41	838.149	171.758	0.100	0.400
292:16:06:42	838.149	171.824	0.100	0.400
292:16:06:43	838.149	171.908	0.100	0.400
292:16:06:44	818.657	171.978	0.100	0.400
292:16:06:45	838.149	172.044	0.100	0.400
292:16:06:46	838.149	172.117	0.100	0.400
292:16:06:47	838.149	172.176	0.100	0.400
292:16:06:49	838.149	172.340	0.100	0.400
292:16:06:50	857.641	172.417	0.100	0.400
292:16:06:51	857.641	172.483	0.100	0.400
292:16:06:52	838.149	172.556	0.100	0.400
292:16:06:53	857.641	172.626	0.100	0.400
292:16:06:54	857.641	172.692	0.100	0.400
292:16:06:55	857.641	172.797	0.100	0.400
292:16:06:57	857.641	172.940	0.100	0.400
292:16:06:58	857.641	173.017	0.100	0.400
292:16:06:59	877.133	173.090	0.100	0.400
292:16:07:00	877.133	173.187	0.100	0.400
292:16:07:01	877.133	173.264	0.100	0.400
292:16:07:02	877.133	173.344	0.100	0.400
292:16:07:03	877.133	173.428	0.100	0.400
292:16:07:05	877.133	173.602	0.100	0.400
292:16:07:06	877.133	173.669	0.100	0.400
292:16:07:07	877.133	173.759	0.100	0.400
292:16:07:08	877.133	173.840	0.100	0.400
292:16:07:09	877.133	173.913	0.100	0.400
292:16:07:10	896.625	173.993	0.100	0.400
292:16:07:11	896.625	174.063	0.100	0.400
292:16:07:13	896.625	174.237	0.100	0.400
292:16:07:14	896.625	174.321	0.100	0.400
292:16:07:15	896.625	174.405	0.100	0.400
292:16:07:16	896.625	174.485	0.100	0.400
292:16:07:17	896.625	174.572	0.100	0.400
292:16:07:18	896.625	174.677	0.100	0.400
292:16:07:19	896.625	174.767	0.100	0.400
292:16:07:21	916.117	174.931	0.100	0.400
292:16:07:22	916.117	175.022	0.100	0.400
292:16:07:23	916.117	175.106	0.100	0.400
292:16:07:24	935.609	175.207	0.100	0.400
292:16:07:25	935.609	175.283	0.100	0.400
292:16:07:26	935.609	175.385	0.100	0.400
292:16:07:27	916.117	175.461	0.100	0.400
292:16:07:29	955.101	175.643	0.100	0.300
292:16:07:30	955.101	175.744	0.100	0.400
292:16:07:31	955.101	175.835	0.100	0.400
292:16:07:32	955.101	175.929	0.100	0.400
292:16:07:33	955.101	176.013	0.100	0.400
292:16:07:34	955.101	176.110	0.100	0.400
292:16:07:35	955.101	176.194	0.100	0.400
292:16:07:37	974.593	176.403	0.100	0.400
292:16:07:38	974.593	176.501	0.100	0.400
292:16:07:39	974.593	176.599	0.100	0.400
292:16:07:40	974.593	176.689	0.100	0.400
292:16:07:41	974.593	176.783	0.100	0.400
292:16:07:42	974.593	176.895	0.100	0.400
292:16:07:43	974.593	176.993	0.100	0.400
292:16:07:45	994.085	177.185	0.100	0.400
292:16:07:46	994.085	177.275	0.100	0.400
292:16:07:47	1013.577	177.380	0.100	0.400
292:16:07:48	1013.577	177.509	0.100	0.400
292:16:07:49	1013.577	177.600	0.100	0.400
292:16:07:50	1013.577	177.698	0.100	0.400
292:16:07:51	1013.577	177.799	0.100	0.400
292:16:07:53	1013.577	177.998	0.100	0.400
292:16:07:54	1033.069	178.130	0.100	0.400
292:16:07:55	1033.069	178.235	0.100	0.400
292:16:07:56	1033.069	178.340	0.100	0.400
292:16:07:57	1033.069	178.437	0.100	0.400
292:16:07:58	1052.561	178.549	0.100	0.400
292:16:07:59	1033.069	178.647	0.100	0.400
292:16:08:01	1052.561	178.880	0.100	0.400
292:16:08:02	1052.561	178.985	0.100	0.400
292:16:08:03	1052.561	179.097	0.100	0.400
292:16:08:04	1072.053	179.198	0.100	0.400
292:16:08:05	1072.053	179.303	0.100	0.400
292:16:08:06	1052.561	179.439	0.100	0.400
292:16:08:07	1072.053	179.550	0.100	0.400
292:16:08:09	1091.545	179.767	0.100	0.400
292:16:08:10	1091.545	179.878	0.100	0.400
292:16:08:11	1091.545	179.987	0.100	0.400
292:16:08:12	1091.545	180.119	0.100	0.400
292:16:08:13	1111.037	180.238	0.100	0.400
292:16:08:14	1111.037	180.346	0.100	0.400
292:16:08:15	1111.037	180.468	0.100	0.400
292:16:08:17	1111.037	180.691	0.100	0.400
292:16:08:18	1130.529	180.842	0.100	0.400
292:16:08:19	1130.529	180.953	0.100	0.400
292:16:08:20	1130.529	181.068	0.100	0.400
292:16:08:21	1130.529	181.184	0.100	0.400
292:16:08:22	1130.529	181.309	0.100	0.400
292:16:08:23	1150.020	181.424	0.100	0.400
292:16:08:25	1150.020	181.697	0.100	0.400
292:16:08:26	1169.512	181.808	0.100	0.400
292:16:08:27	1169.512	181.920	0.100	0.400
292:16:08:28	1169.512	182.056	0.100	0.400
292:16:08:29	1189.004	182.168	0.100	0.400
292:16:08:30	1189.004	182.332	0.100	0.400
292:16:08:31	1189.004	182.447	0.100	0.400
292:16:08:33	1208.496	182.691	0.100	0.400
292:16:08:34	1189.004	182.806	0.100	0.400
292:16:08:35	1208.496	182.922	0.100	0.400
292:16:08:36	1208.496	183.072	0.100	0.400
292:16:08:37	1208.496	183.197	0.100	0.400
292:16:08:38	1227.988	183.320	0.100	0.400
292:16:08:39	1227.988	183.445	0.100	0.400
292:16:08:41	1227.988	183.693	0.100	0.400
292:16:08:42	1227.988	183.850	0.100	0.400
292:16:08:43	1227.988	183.972	0.100	0.400
292:16:08:44	1227.988	184.101	0.100	0.400
292:16:08:45	1227.988	184.227	0.100	0.400
292:16:08:46	1227.988	184.349	0.100	0.400
292:16:08:47	1227.988	184.506	0.100	0.400
292:16:08:49	1227.988	184.768	0.100	0.400
292:16:08:50	1227.988	184.901	0.100	0.400
292:16:08:51	1227.988	185.033	0.100	0.400
292:16:08:52	1227.988	185.162	0.100	0.400
292:16:08:53	1227.988	185.333	0.100	0.400
292:16:08:54	1227.988	185.456	0.100	0.400
292:16:08:55	1227.988	185.578	0.100	0.400
292:16:08:57	1227.988	185.829	0.100	0.400
292:16:08:58	1227.988	185.951	0.100	0.400
292:16:08:59	1227.988	186.126	0.100	0.400
292:16:09:00	1227.988	186.258	0.100	0.400
292:16:09:01	1227.988	186.398	0.100	0.400
292:16:09:02	1227.988	186.534	0.100	0.400
292:16:09:03	1227.988	186.674	0.100	0.400
292:16:09:05	1189.004	186.977	0.100	0.400
292:16:09:06	1189.004	187.114	0.100	0.400
292:16:09:07	1208.496	187.246	0.100	0.400
292:16:09:08	1208.496	187.382	0.100	0.400
292:16:09:09	1208.496	187.525	0.100	0.400
292:16:09:10	1227.988	187.669	0.100	0.400
292:16:09:11	1266.972	187.836	0.100	0.400
292:16:09:13	1305.956	188.122	0.100	0.400
292:16:09:14	1325.448	188.258	0.100	0.400
292:16:09:15	1344.940	188.394	0.100	0.400
292:16:09:16	1364.432	188.541	0.100	0.400
292:16:09:17	1364.432	188.712	0.100	0.400
292:16:09:18	1383.924	188.848	0.100	0.400
292:16:09:19	1403.416	188.991	0.100	0.400
292:16:09:21	1442.400	189.274	0.100	0.400
292:16:09:22	1442.400	189.424	0.100	0.400
292:16:09:23	1461.892	189.592	0.100	0.400
292:16:09:24	1481.384	189.738	0.100	0.400
292:16:09:25	1481.384	189.874	0.100	0.400
292:16:09:26	1481.384	190.021	0.100	0.400
292:16:09:27	1500.875	190.174	0.100	0.400
292:16:09:29	1520.367	190.496	0.100	0.400
292:16:09:30	1500.875	190.649	0.100	0.400
292:16:09:31	1520.367	190.799	0.100	0.400
292:16:09:32	1539.859	190.946	0.100	0.400
292:16:09:33	1539.859	191.085	0.100	0.400
292:16:09:34	1539.859	191.242	0.100	0.400
292:16:09:35	1539.859	191.431	0.100	0.400
292:16:09:37	1578.843	191.731	0.100	0.400
292:16:09:38	1578.843	191.885	0.100	0.400
292:16:09:39	1598.335	192.024	0.100	0.400
292:16:09:40	1598.335	192.178	0.100	0.400
292:16:09:41	1598.335	192.352	0.100	0.400
292:16:09:42	1617.827	192.509	0.100	0.400
292:16:09:43	1617.827	192.670	0.100	0.400
292:16:09:45	1637.319	192.977	0.100	0.400
292:16:09:46	1656.811	193.127	0.100	0.400
292:16:09:47	1656.811	193.322	0.100	0.400
292:16:09:48	1656.811	193.469	0.100	0.400
292:16:09:49	1676.303	193.626	0.100	0.400
292:16:09:50	1676.303	193.776	0.100	0.400
292:16:09:51	1676.303	193.926	0.100	0.400
292:16:09:53	1676.303	194.271	0.100	0.400
292:16:09:54	1695.795	194.425	0.100	0.400
292:16:09:55	1715.287	194.571	0.100	0.400
292:16:09:56	1715.287	194.735	0.100	0.400
292:16:09:57	1715.287	194.882	0.100	0.400
292:16:09:58	1734.779	195.042	0.100	0.400
292:16:09:59	1734.779	195.238	0.100	0.400
292:16:10:01	1754.271	195.545	0.100	0.400
292:16:10:02	1754.271	195.709	0.100	0.400
292:16:10:03	1773.763	195.859	0.100	0.400
292:16:10:04	1773.763	196.019	0.100	0.400
292:16:10:05	1793.255	196.204	0.100	0.400
292:16:10:06	1812.747	196.368	0.100	0.400
292:16:10:07	1793.255	196.521	0.100	0.400
292:16:10:09	1832.239	196.839	0.100	0.400
292:16:10:10	1832.239	196.999	0.100	0.400
292:16:10:11	1832.239	197.205	0.100	0.400
292:16:10:12	1851.730	197.359	0.100	0.400
292:16:10:13	1851.730	197.519	0.100	0.400
292:16:10:14	1851.730	197.673	0.100	0.400
292:16:10:15	1871.222	197.836	0.100	0.400
292:16:10:17	1890.714	198.189	0.100	0.400
292:16:10:18	1910.206	198.346	0.100	0.400
292:16:10:19	1890.714	198.513	0.100	0.400
292:16:10:20	1910.206	198.680	0.100	0.400
292:16:10:21	1910.206	198.872	0.100	0.400
292:16:10:22	1910.206	198.991	0.100	0.400
292:16:10:23	1929.698	199.190	0.100	0.400
292:16:10:25	1949.190	199.514	0.100	0.400
292:16:10:26	1949.190	199.674	0.100	0.400
292:16:10:27	1968.682	199.838	0.100	0.400
292:16:10:28	1988.174	200.009	0.100	0.400
292:16:10:29	1968.682	200.218	0.100	0.400
292:16:10:30	1988.174	200.386	0.100	0.400
292:16:10:31	2007.666	200.553	0.100	0.400
292:16:10:33	2007.666	200.881	0.100	0.400
292:16:10:34	2027.158	201.083	0.100	0.400
292:16:10:35	2046.650	201.257	0.100	0.400
292:16:10:36	2046.650	201.421	0.100	0.400
