10/21/2019
ClinoTestDesorb5_10/21/2019
ZZ
Time (d:h:m:s)	NDIR Concentration (ppm)	Temperature (C)	N2 MFC Flowrate (sccm)	NH3 MFC Flowrate (sccm)	294:09:27:02	155.931	25.222	0.100	0.400
294:12:29:21	-0.004	551.130	0.100	0.400
294:12:29:22	-0.004	551.100	0.100	0.400
294:12:29:23	-0.004	551.068	0.100	0.400
294:12:29:25	-0.004	551.019	0.100	0.400
294:12:29:26	-0.004	550.983	0.100	0.400
294:12:29:27	-0.004	550.960	0.100	0.400
294:12:29:28	-0.004	550.937	0.100	0.400
294:12:29:29	-0.004	550.898	0.100	0.400
294:12:29:30	-0.004	550.868	0.100	0.400
294:12:29:31	-0.004	550.845	0.100	0.400
294:12:29:32	19.488	550.816	0.100	0.400
294:12:29:33	-0.004	550.783	0.100	0.400
294:12:29:34	-0.004	550.754	0.100	0.400
294:12:29:35	-0.004	550.718	0.100	0.400
294:12:29:36	-0.004	550.685	0.100	0.400
294:12:29:37	-0.004	550.662	0.100	0.400
294:12:29:38	-0.004	550.626	0.100	0.400
294:12:29:39	-0.004	550.593	0.100	0.400
294:12:29:41	-0.004	550.531	0.100	0.300
294:12:29:42	-0.004	550.498	0.100	0.400
294:12:29:43	-0.004	550.472	0.100	0.400
294:12:29:44	-0.004	550.440	0.100	0.400
294:12:29:45	-0.004	550.417	0.100	0.400
294:12:29:46	-0.004	550.390	0.100	0.400
294:12:29:47	-0.004	550.351	0.100	0.400
294:12:29:48	-0.004	550.325	0.100	0.400
294:12:29:49	-0.004	550.292	0.100	0.400
294:12:29:50	-0.004	550.256	0.100	0.400
294:12:29:51	-0.004	550.224	0.100	0.400
294:12:29:52	-0.004	550.188	0.100	0.400
294:12:29:53	-0.004	550.148	0.100	0.400
294:12:29:54	-0.004	550.109	0.100	0.400
294:12:29:55	-0.004	550.083	0.100	0.400
294:12:29:57	-0.004	550.014	0.100	0.400
294:12:29:58	-0.004	549.975	0.100	0.400
294:12:29:59	-0.004	549.936	0.100	0.400
294:12:30:00	-0.004	549.906	0.100	0.400
294:12:30:01	-0.004	549.864	0.100	0.400
294:12:30:02	-0.004	549.828	0.100	0.400
294:12:30:03	-0.004	549.795	0.100	0.400
294:12:30:04	-0.004	549.749	0.100	0.400
294:12:30:05	-0.004	549.703	0.100	0.400
294:12:30:06	-0.004	549.661	0.100	0.400
294:12:30:07	-0.004	549.628	0.100	0.400
294:12:30:08	-0.004	549.582	0.100	0.400
294:12:30:09	-0.004	549.537	0.100	0.400
294:12:30:10	-0.004	549.494	0.100	0.400
294:12:30:11	-0.004	549.442	0.100	0.400
294:12:30:13	-0.004	549.366	0.100	0.400
294:12:30:14	-0.004	549.324	0.100	0.400
294:12:30:15	-0.004	549.291	0.100	0.400
294:12:30:16	-0.004	549.245	0.100	0.400
294:12:30:17	-0.004	549.183	0.100	0.400
294:12:30:18	-0.004	549.134	0.100	0.400
294:12:30:19	-0.004	549.085	0.100	0.400
294:12:30:20	-0.004	549.039	0.100	0.400
294:12:30:21	-0.004	548.990	0.100	0.400
294:12:30:22	-0.004	548.948	0.100	0.400
294:12:30:23	-0.004	548.895	0.100	0.400
294:12:30:24	-0.004	548.846	0.100	0.400
294:12:30:25	-0.004	548.807	0.100	0.400
294:12:30:26	-0.004	548.751	0.100	0.400
294:12:30:27	-0.004	548.702	0.100	0.400
294:12:30:29	19.488	548.601	0.100	0.400
294:12:30:30	-0.004	548.548	0.100	0.400
294:12:30:31	-0.004	548.499	0.100	0.400
294:12:30:32	-0.004	548.447	0.100	0.400
294:12:30:33	-0.004	548.395	0.100	0.400
294:12:30:34	-0.004	548.352	0.100	0.400
294:12:30:35	-0.004	548.290	0.100	0.400
294:12:30:36	-0.004	548.247	0.100	0.400
294:12:30:37	-0.004	548.195	0.100	0.400
294:12:30:38	-0.004	548.130	0.100	0.400
294:12:30:39	-0.004	548.090	0.100	0.400
294:12:30:40	-0.004	548.031	0.100	0.400
294:12:30:41	-0.004	547.960	0.100	0.400
294:12:30:42	-0.004	547.904	0.100	0.400
294:12:30:43	-0.004	547.848	0.100	0.400
294:12:30:45	-0.004	547.747	0.100	0.400
294:12:30:46	-0.004	547.694	0.100	0.400
294:12:30:47	-0.004	547.636	0.100	0.400
294:12:30:48	-0.004	547.587	0.100	0.400
294:12:30:49	-0.004	547.537	0.100	0.400
294:12:30:50	-0.004	547.495	0.100	0.400
294:12:30:51	-0.004	547.439	0.100	0.400
294:12:30:52	-0.004	547.374	0.100	0.400
294:12:30:53	-0.004	547.325	0.100	0.400
294:12:30:54	-0.004	547.272	0.100	0.400
294:12:30:55	-0.004	547.217	0.100	0.400
294:12:30:56	-0.004	547.158	0.100	0.400
294:12:30:57	-0.004	547.099	0.100	0.400
294:12:30:58	-0.004	547.027	0.100	0.400
294:12:30:59	-0.004	546.971	0.100	0.400
294:12:31:01	-0.004	546.863	0.100	0.400
294:12:31:02	-0.004	546.805	0.100	0.400
294:12:31:03	-0.004	546.752	0.100	0.400
294:12:31:04	-0.004	546.677	0.100	0.400
294:12:31:05	-0.004	546.628	0.100	0.400
294:12:31:06	-0.004	546.572	0.100	0.400
294:12:31:07	-0.004	546.517	0.100	0.400
294:12:31:08	-0.004	546.461	0.100	0.400
294:12:31:09	-0.004	546.405	0.100	0.400
294:12:31:10	-0.004	546.343	0.100	0.400
294:12:31:11	-0.004	546.281	0.100	0.400
294:12:31:12	-0.004	546.229	0.100	0.400
294:12:31:13	-0.004	546.173	0.100	0.400
294:12:31:14	-0.004	546.124	0.100	0.400
294:12:31:15	-0.004	546.062	0.100	0.400
294:12:31:17	-0.004	545.934	0.100	0.400
294:12:31:18	-0.004	545.869	0.100	0.400
294:12:31:19	-0.004	545.810	0.100	0.400
294:12:31:20	-0.004	545.748	0.100	0.400
294:12:31:21	-0.004	545.682	0.100	0.400
294:12:31:22	-0.004	545.597	0.100	0.400
294:12:31:23	-0.004	545.535	0.100	0.400
294:12:31:24	-0.004	545.483	0.100	0.400
294:12:31:25	19.488	545.421	0.100	0.400
294:12:31:26	-0.004	545.355	0.100	0.400
294:12:31:27	-0.004	545.296	0.100	0.400
294:12:31:28	-0.004	545.221	0.100	0.300
294:12:31:29	-0.004	545.165	0.100	0.400
294:12:31:30	-0.004	545.103	0.100	0.300
294:12:31:31	-0.004	545.048	0.100	0.300
294:12:31:33	-0.004	544.917	0.100	0.400
294:12:31:34	-0.004	544.845	0.100	0.400
294:12:31:35	-0.004	544.782	0.100	0.400
294:12:31:36	19.488	544.710	0.100	0.400
294:12:31:37	-0.004	544.642	0.100	0.400
294:12:31:38	-0.004	544.576	0.100	0.400
294:12:31:39	-0.004	544.501	0.100	0.400
294:12:31:40	-0.004	544.419	0.100	0.400
294:12:31:41	19.488	544.354	0.100	0.400
294:12:31:42	-0.004	544.285	0.100	0.400
294:12:31:43	-0.004	544.213	0.100	0.400
294:12:31:44	-0.004	544.144	0.100	0.400
294:12:31:45	-0.004	544.079	0.100	0.400
294:12:31:46	-0.004	544.000	0.100	0.400
294:12:31:47	-0.004	543.932	0.100	0.400
294:12:31:49	-0.004	543.794	0.100	0.400
294:12:31:50	19.488	543.722	0.100	0.400
294:12:31:51	-0.004	543.660	0.100	0.400
294:12:31:52	-0.004	543.575	0.100	0.400
294:12:31:53	-0.004	543.506	0.100	0.400
294:12:31:54	-0.004	543.447	0.100	0.400
294:12:31:55	-0.004	543.375	0.100	0.400
294:12:31:56	-0.004	543.310	0.100	0.400
294:12:31:57	-0.004	543.238	0.100	0.400
294:12:31:58	-0.004	543.150	0.100	0.400
294:12:31:59	-0.004	543.074	0.100	0.400
294:12:32:00	-0.004	543.016	0.100	0.400
294:12:32:01	-0.004	542.930	0.100	0.400
294:12:32:02	-0.004	542.865	0.100	0.400
294:12:32:03	-0.004	542.793	0.100	0.400
294:12:32:05	-0.004	542.649	0.100	0.400
294:12:32:06	-0.004	542.580	0.100	0.400
294:12:32:07	-0.004	542.505	0.100	0.400
294:12:32:08	-0.004	542.430	0.100	0.400
294:12:32:09	-0.004	542.364	0.100	0.400
294:12:32:10	-0.004	542.286	0.100	0.400
294:12:32:11	-0.004	542.220	0.100	0.400
294:12:32:12	-0.004	542.148	0.100	0.400
294:12:32:13	-0.004	542.083	0.100	0.400
294:12:32:14	-0.004	542.004	0.100	0.400
294:12:32:15	-0.004	541.942	0.100	0.400
294:12:32:16	-0.004	541.851	0.100	0.400
294:12:32:17	-0.004	541.782	0.100	0.400
294:12:32:18	-0.004	541.710	0.100	0.400
294:12:32:19	-0.004	541.641	0.100	0.400
294:12:32:21	-0.004	541.484	0.100	0.400
294:12:32:22	-0.004	541.389	0.100	0.400
294:12:32:23	-0.004	541.314	0.100	0.400
294:12:32:24	-0.004	541.235	0.100	0.400
294:12:32:25	-0.004	541.170	0.100	0.400
294:12:32:26	-0.004	541.092	0.100	0.400
294:12:32:27	-0.004	541.003	0.100	0.400
294:12:32:28	-0.004	540.934	0.100	0.400
294:12:32:29	-0.004	540.856	0.100	0.400
294:12:32:30	-0.004	540.787	0.100	0.400
294:12:32:31	-0.004	540.718	0.100	0.400
294:12:32:32	-0.004	540.650	0.100	0.400
294:12:32:33	-0.004	540.565	0.100	0.400
294:12:32:34	-0.004	540.486	0.100	0.400
294:12:32:35	-0.004	540.414	0.100	0.400
294:12:32:37	-0.004	540.267	0.100	0.400
294:12:32:38	-0.004	540.195	0.100	0.400
294:12:32:39	-0.004	540.097	0.100	0.400
294:12:32:40	-0.004	540.015	0.100	0.400
294:12:32:41	-0.004	539.940	0.100	0.400
294:12:32:42	-0.004	539.874	0.100	0.400
294:12:32:43	-0.004	539.802	0.100	0.400
294:12:32:44	-0.004	539.730	0.100	0.400
294:12:32:45	-0.004	539.645	0.100	0.400
294:12:32:46	-0.004	539.580	0.100	0.400
294:12:32:47	-0.004	539.508	0.100	0.400
294:12:32:48	-0.004	539.436	0.100	0.400
294:12:32:49	-0.004	539.374	0.100	0.400
294:12:32:50	-0.004	539.308	0.100	0.400
294:12:32:51	-0.004	539.226	0.100	0.400
294:12:32:53	-0.004	539.082	0.100	0.400
294:12:32:54	-0.004	539.017	0.100	0.400
294:12:32:55	19.488	538.938	0.100	0.400
294:12:32:56	-0.004	538.866	0.100	0.400
294:12:32:57	-0.004	538.765	0.100	0.400
294:12:32:58	-0.004	538.693	0.100	0.400
294:12:32:59	-0.004	538.611	0.100	0.400
294:12:33:00	-0.004	538.539	0.100	0.400
294:12:33:01	-0.004	538.461	0.100	0.400
294:12:33:02	-0.004	538.382	0.100	0.400
294:12:33:03	-0.004	538.287	0.100	0.400
294:12:33:04	-0.004	538.215	0.100	0.400
294:12:33:05	-0.004	538.137	0.100	0.400
294:12:33:06	-0.004	538.065	0.100	0.400
294:12:33:07	-0.004	537.989	0.100	0.400
294:12:33:09	-0.004	537.819	0.100	0.400
294:12:33:10	-0.004	537.737	0.100	0.400
294:12:33:11	-0.004	537.662	0.100	0.400
294:12:33:12	-0.004	537.590	0.100	0.400
294:12:33:13	-0.004	537.515	0.100	0.400
294:12:33:14	-0.004	537.436	0.100	0.300
294:12:33:15	-0.004	537.351	0.100	0.400
294:12:33:16	-0.004	537.276	0.100	0.400
294:12:33:17	-0.004	537.207	0.100	0.400
294:12:33:18	-0.004	537.129	0.100	0.400
294:12:33:19	-0.004	537.063	0.100	0.400
294:12:33:20	-0.004	536.985	0.100	0.400
294:12:33:21	-0.004	536.890	0.100	0.400
294:12:33:22	-0.004	536.821	0.100	0.400
294:12:33:23	-0.004	536.742	0.100	0.400
294:12:33:25	-0.004	536.589	0.100	0.400
294:12:33:26	-0.004	536.510	0.100	0.400
294:12:33:27	-0.004	536.425	0.100	0.400
294:12:33:28	-0.004	536.346	0.100	0.400
294:12:33:29	-0.004	536.278	0.100	0.400
294:12:33:30	-0.004	536.199	0.100	0.400
294:12:33:31	-0.004	536.124	0.100	0.400
294:12:33:32	-0.004	536.052	0.100	0.400
294:12:33:33	-0.004	535.950	0.100	0.400
294:12:33:34	-0.004	535.885	0.100	0.400
294:12:33:35	-0.004	535.806	0.100	0.400
294:12:33:36	-0.004	535.728	0.100	0.400
294:12:33:37	-0.004	535.643	0.100	0.400
294:12:33:38	-0.004	535.554	0.100	0.400
294:12:33:39	-0.004	535.453	0.100	0.400
294:12:33:41	-0.004	535.293	0.100	0.400
294:12:33:42	-0.004	535.221	0.100	0.400
294:12:33:43	-0.004	535.149	0.100	0.400
294:12:33:44	-0.004	535.076	0.100	0.400
294:12:33:45	-0.004	534.975	0.100	0.400
294:12:33:46	-0.004	534.906	0.100	0.400
294:12:33:47	-0.004	534.831	0.100	0.400
294:12:33:48	-0.004	534.752	0.100	0.400
294:12:33:49	-0.004	534.671	0.100	0.400
294:12:33:50	-0.004	534.605	0.100	0.400
294:12:33:51	-0.004	534.494	0.100	0.400
294:12:33:52	-0.004	534.425	0.100	0.400
294:12:33:53	-0.004	534.334	0.100	0.400
294:12:33:54	-0.004	534.258	0.100	0.400
294:12:33:55	-0.004	534.170	0.100	0.400
294:12:33:57	-0.004	534.006	0.100	0.400
294:12:33:58	-0.004	533.924	0.100	0.400
294:12:33:59	-0.004	533.846	0.100	0.400
294:12:34:00	-0.004	533.767	0.100	0.400
294:12:34:01	-0.004	533.689	0.100	0.400
294:12:34:02	-0.004	533.610	0.100	0.400
294:12:34:03	-0.004	533.509	0.100	0.400
294:12:34:04	-0.004	533.430	0.100	0.400
294:12:34:05	-0.004	533.345	0.100	0.400
294:12:34:06	19.488	533.263	0.100	0.400
294:12:34:07	-0.004	533.194	0.100	0.400
294:12:34:08	-0.004	533.103	0.100	0.400
294:12:34:09	-0.004	533.024	0.100	0.400
294:12:34:10	-0.004	532.949	0.100	0.400
294:12:34:11	-0.004	532.870	0.100	0.400
294:12:34:13	-0.004	532.707	0.100	0.400
294:12:34:14	-0.004	532.599	0.100	0.400
294:12:34:15	-0.004	532.520	0.100	0.400
294:12:34:16	-0.004	532.438	0.100	0.400
294:12:34:17	-0.004	532.353	0.100	0.400
294:12:34:18	-0.004	532.275	0.100	0.300
294:12:34:19	-0.004	532.186	0.100	0.400
294:12:34:20	-0.004	532.078	0.100	0.400
294:12:34:21	-0.004	532.000	0.100	0.400
294:12:34:22	-0.004	531.921	0.100	0.400
294:12:34:23	-0.004	531.836	0.100	0.400
294:12:34:24	-0.004	531.764	0.100	0.400
294:12:34:25	-0.004	531.692	0.100	0.400
294:12:34:26	-0.004	531.594	0.100	0.400
294:12:34:27	-0.004	531.519	0.100	0.400
294:12:34:29	-0.004	531.371	0.100	0.400
294:12:34:30	-0.004	531.286	0.100	0.400
294:12:34:31	-0.004	531.204	0.100	0.400
294:12:34:32	-0.004	531.113	0.100	0.400
294:12:34:33	-0.004	531.031	0.100	0.400
294:12:34:34	-0.004	530.949	0.100	0.400
294:12:34:35	-0.004	530.874	0.100	0.400
294:12:34:36	-0.004	530.789	0.100	0.400
294:12:34:37	-0.004	530.713	0.100	0.400
294:12:34:38	-0.004	530.615	0.100	0.400
294:12:34:39	-0.004	530.536	0.100	0.400
294:12:34:40	-0.004	530.445	0.100	0.400
294:12:34:41	-0.004	530.360	0.100	0.400
294:12:34:42	-0.004	530.284	0.100	0.400
294:12:34:43	-0.004	530.203	0.100	0.400
294:12:34:45	-0.004	530.019	0.100	0.400
294:12:34:46	-0.004	529.937	0.100	0.400
294:12:34:47	-0.004	529.852	0.100	0.400
294:12:34:48	-0.004	529.777	0.100	0.400
294:12:34:49	19.488	529.695	0.100	0.400
294:12:34:50	-0.004	529.587	0.100	0.400
294:12:34:51	-0.004	529.508	0.100	0.400
294:12:34:52	-0.004	529.427	0.100	0.400
294:12:34:53	-0.004	529.342	0.100	0.400
294:12:34:54	-0.004	529.260	0.100	0.400
294:12:34:55	19.488	529.188	0.100	0.400
294:12:34:56	-0.004	529.086	0.100	0.400
294:12:34:57	-0.004	529.004	0.100	0.400
294:12:34:58	-0.004	528.936	0.100	0.400
294:12:34:59	-0.004	528.854	0.100	0.400
294:12:35:01	-0.004	528.706	0.100	0.400
294:12:35:02	-0.004	528.602	0.100	0.400
294:12:35:03	-0.004	528.530	0.100	0.400
294:12:35:04	-0.004	528.451	0.100	0.400
294:12:35:05	-0.004	528.372	0.100	0.400
294:12:35:06	-0.004	528.274	0.100	0.400
294:12:35:07	-0.004	528.215	0.100	0.400
294:12:35:08	-0.004	528.114	0.100	0.400
294:12:35:09	-0.004	528.029	0.100	0.400
294:12:35:10	-0.004	527.953	0.100	0.400
294:12:35:11	-0.004	527.845	0.100	0.400
294:12:35:12	-0.004	527.780	0.100	0.400
294:12:35:13	-0.004	527.691	0.100	0.400
294:12:35:14	-0.004	527.590	0.100	0.400
294:12:35:15	19.488	527.511	0.100	0.400
294:12:35:17	-0.004	527.331	0.100	0.400
294:12:35:18	-0.004	527.243	0.100	0.400
294:12:35:19	-0.004	527.154	0.100	0.400
294:12:35:20	-0.004	527.046	0.100	0.400
294:12:35:21	-0.004	526.958	0.100	0.400
294:12:35:22	-0.004	526.866	0.100	0.400
294:12:35:23	-0.004	526.784	0.100	0.400
294:12:35:24	-0.004	526.699	0.100	0.400
294:12:35:25	-0.004	526.614	0.100	0.400
294:12:35:26	-0.004	526.506	0.100	0.400
294:12:35:27	-0.004	526.428	0.100	0.400
294:12:35:28	-0.004	526.342	0.100	0.300
294:12:35:29	-0.004	526.261	0.100	0.400
294:12:35:30	-0.004	526.179	0.100	0.400
294:12:35:31	-0.004	526.097	0.100	0.400
294:12:35:33	-0.004	525.910	0.100	0.400
294:12:35:34	-0.004	525.825	0.100	0.400
294:12:35:35	-0.004	525.746	0.100	0.400
294:12:35:36	-0.004	525.655	0.100	0.400
294:12:35:37	-0.004	525.566	0.100	0.400
294:12:35:38	-0.004	525.465	0.100	0.400
294:12:35:39	-0.004	525.386	0.100	0.400
294:12:35:40	-0.004	525.294	0.100	0.400
294:12:35:41	-0.004	525.232	0.100	0.400
294:12:35:42	-0.004	525.144	0.100	0.400
294:12:35:43	-0.004	525.039	0.100	0.400
294:12:35:44	-0.004	524.957	0.100	0.400
294:12:35:45	-0.004	524.872	0.100	0.400
294:12:35:46	-0.004	524.797	0.100	0.400
294:12:35:47	-0.004	524.708	0.100	0.400
294:12:35:49	-0.004	524.525	0.100	0.400
294:12:35:50	-0.004	524.443	0.100	0.400
294:12:35:51	-0.004	524.355	0.100	0.400
294:12:35:52	-0.004	524.260	0.100	0.400
294:12:35:53	-0.004	524.181	0.100	0.400
294:12:35:54	-0.004	524.106	0.100	0.400
294:12:35:55	-0.004	524.007	0.100	0.400
294:12:35:56	-0.004	523.922	0.100	0.400
294:12:35:57	-0.004	523.837	0.100	0.400
294:12:35:58	-0.004	523.755	0.100	0.400
294:12:35:59	19.488	523.670	0.100	0.400
294:12:36:00	-0.004	523.578	0.100	0.400
294:12:36:01	19.488	523.493	0.100	0.400
294:12:36:02	-0.004	523.415	0.100	0.400
294:12:36:03	-0.004	523.336	0.100	0.400
294:12:36:05	-0.004	523.159	0.100	0.400
294:12:36:06	-0.004	523.074	0.100	0.400
294:12:36:07	-0.004	522.969	0.100	0.400
294:12:36:08	-0.004	522.891	0.100	0.400
294:12:36:09	-0.004	522.815	0.100	0.400
294:12:36:10	19.488	522.733	0.100	0.400
294:12:36:11	-0.004	522.648	0.100	0.400
294:12:36:12	-0.004	522.560	0.100	0.400
294:12:36:13	-0.004	522.465	0.100	0.400
294:12:36:14	-0.004	522.373	0.100	0.400
294:12:36:15	-0.004	522.298	0.100	0.400
294:12:36:16	-0.004	522.209	0.100	0.400
294:12:36:17	-0.004	522.134	0.100	0.400
294:12:36:18	-0.004	522.036	0.100	0.400
294:12:36:19	-0.004	521.944	0.100	0.400
294:12:36:21	-0.004	521.767	0.100	0.400
294:12:36:22	-0.004	521.682	0.100	0.400
294:12:36:23	-0.004	521.600	0.100	0.400
294:12:36:24	-0.004	521.518	0.100	0.400
294:12:36:25	-0.004	521.413	0.100	0.400
294:12:36:26	-0.004	521.338	0.100	0.400
294:12:36:27	-0.004	521.243	0.100	0.400
294:12:36:28	-0.004	521.161	0.100	0.400
294:12:36:29	-0.004	521.076	0.100	0.400
294:12:36:30	-0.004	520.997	0.100	0.400
294:12:36:31	-0.004	520.893	0.100	0.400
294:12:36:32	-0.004	520.811	0.100	0.400
294:12:36:33	-0.004	520.726	0.100	0.400
294:12:36:34	-0.004	520.640	0.100	0.400
294:12:36:35	-0.004	520.562	0.100	0.400
294:12:36:37	-0.004	520.372	0.100	0.400
294:12:36:38	-0.004	520.293	0.100	0.400
294:12:36:39	-0.004	520.205	0.100	0.400
294:12:36:40	-0.004	520.119	0.100	0.400
294:12:36:41	-0.004	520.047	0.100	0.400
294:12:36:42	-0.004	519.959	0.100	0.400
294:12:36:43	-0.004	519.857	0.100	0.400
294:12:36:44	-0.004	519.775	0.100	0.400
294:12:36:45	-0.004	519.694	0.100	0.400
294:12:36:46	-0.004	519.615	0.100	0.400
294:12:36:47	-0.004	519.530	0.100	0.400
294:12:36:48	-0.004	519.448	0.100	0.400
294:12:36:49	-0.004	519.330	0.100	0.400
294:12:36:50	-0.004	519.255	0.100	0.400
294:12:36:51	-0.004	519.169	0.100	0.400
294:12:36:53	-0.004	519.006	0.100	0.400
294:12:36:54	-0.004	518.924	0.100	0.400
294:12:36:55	-0.004	518.816	0.100	0.400
294:12:36:56	19.488	518.737	0.100	0.400
294:12:36:57	-0.004	518.648	0.100	0.400
294:12:36:58	-0.004	518.557	0.100	0.400
294:12:36:59	-0.004	518.475	0.100	0.400
294:12:37:00	-0.004	518.393	0.100	0.400
294:12:37:01	-0.004	518.282	0.100	0.400
294:12:37:02	-0.004	518.206	0.100	0.400
294:12:37:03	-0.004	518.131	0.100	0.400
294:12:37:04	-0.004	518.049	0.100	0.400
294:12:37:05	-0.004	517.967	0.100	0.400
294:12:37:06	-0.004	517.885	0.100	0.400
294:12:37:07	-0.004	517.774	0.100	0.400
294:12:37:09	-0.004	517.613	0.100	0.400
294:12:37:10	-0.004	517.534	0.100	0.400
294:12:37:11	-0.004	517.459	0.100	0.400
294:12:37:12	-0.004	517.371	0.100	0.400
294:12:37:13	-0.004	517.276	0.100	0.400
294:12:37:14	-0.004	517.190	0.100	0.400
294:12:37:15	-0.004	517.115	0.100	0.400
294:12:37:16	-0.004	517.036	0.100	0.400
294:12:37:17	-0.004	516.954	0.100	0.400
294:12:37:18	-0.004	516.856	0.100	0.400
294:12:37:19	-0.004	516.771	0.100	0.400
294:12:37:20	-0.004	516.686	0.100	0.400
294:12:37:21	-0.004	516.607	0.100	0.400
294:12:37:22	-0.004	516.522	0.100	0.400
294:12:37:23	-0.004	516.443	0.100	0.400
294:12:37:25	-0.004	516.243	0.100	0.400
294:12:37:26	-0.004	516.161	0.100	0.400
294:12:37:27	-0.004	516.083	0.100	0.400
294:12:37:28	-0.004	515.988	0.100	0.400
294:12:37:29	-0.004	515.909	0.100	0.300
294:12:37:30	-0.004	515.807	0.100	0.300
294:12:37:31	-0.004	515.719	0.100	0.400
294:12:37:32	-0.004	515.644	0.100	0.400
294:12:37:33	-0.004	515.565	0.100	0.400
294:12:37:34	-0.004	515.470	0.100	0.400
294:12:37:35	-0.004	515.378	0.100	0.400
294:12:37:36	-0.004	515.277	0.100	0.400
294:12:37:37	-0.004	515.188	0.100	0.400
294:12:37:38	-0.004	515.106	0.100	0.400
294:12:37:39	-0.004	515.014	0.100	0.400
294:12:37:41	-0.004	514.850	0.100	0.400
294:12:37:42	-0.004	514.755	0.100	0.400
294:12:37:43	-0.004	514.667	0.100	0.400
294:12:37:44	19.488	514.598	0.100	0.400
294:12:37:45	-0.004	514.503	0.100	0.400
294:12:37:46	-0.004	514.411	0.100	0.400
294:12:37:47	19.488	514.326	0.100	0.400
294:12:37:48	-0.004	514.224	0.100	0.400
294:12:37:49	-0.004	514.146	0.100	0.400
294:12:37:50	-0.004	514.057	0.100	0.400
294:12:37:51	-0.004	513.965	0.100	0.400
294:12:37:52	-0.004	513.880	0.100	0.400
294:12:37:53	-0.004	513.795	0.100	0.400
294:12:37:54	-0.004	513.693	0.100	0.400
294:12:37:55	-0.004	513.608	0.100	0.400
294:12:37:57	-0.004	513.448	0.100	0.400
294:12:37:58	19.488	513.372	0.100	0.400
294:12:37:59	-0.004	513.274	0.100	0.400
294:12:38:00	-0.004	513.169	0.100	0.400
294:12:38:01	-0.004	513.090	0.100	0.400
294:12:38:02	-0.004	513.005	0.100	0.400
294:12:38:03	-0.004	512.933	0.100	0.400
294:12:38:04	-0.004	512.844	0.100	0.400
294:12:38:05	-0.004	512.762	0.100	0.400
294:12:38:06	-0.004	512.661	0.100	0.400
294:12:38:07	-0.004	512.579	0.100	0.400
294:12:38:08	-0.004	512.494	0.100	0.400
294:12:38:09	-0.004	512.422	0.100	0.400
294:12:38:10	-0.004	512.333	0.100	0.400
294:12:38:11	-0.004	512.251	0.100	0.400
294:12:38:13	-0.004	512.067	0.100	0.400
294:12:38:14	-0.004	511.989	0.100	0.400
294:12:38:15	-0.004	511.904	0.100	0.400
294:12:38:16	-0.004	511.828	0.100	0.400
294:12:38:17	-0.004	511.736	0.100	0.400
294:12:38:18	-0.004	511.635	0.100	0.400
294:12:38:19	-0.004	511.546	0.100	0.400
294:12:38:20	-0.004	511.467	0.100	0.400
294:12:38:21	-0.004	511.382	0.100	0.400
294:12:38:22	-0.004	511.297	0.100	0.400
294:12:38:23	-0.004	511.225	0.100	0.300
294:12:38:24	-0.004	511.130	0.100	0.300
294:12:38:25	-0.004	511.045	0.100	0.400
294:12:38:26	-0.004	510.966	0.100	0.400
294:12:38:27	-0.004	510.884	0.100	0.400
294:12:38:29	-0.004	510.717	0.100	0.400
294:12:38:30	-0.004	510.615	0.100	0.400
294:12:38:31	-0.004	510.536	0.100	0.400
294:12:38:32	-0.004	510.448	0.100	0.400
294:12:38:33	-0.004	510.376	0.100	0.400
294:12:38:34	-0.004	510.290	0.100	0.400
294:12:38:35	-0.004	510.205	0.100	0.400
294:12:38:36	-0.004	510.113	0.100	0.400
294:12:38:37	-0.004	510.028	0.100	0.400
294:12:38:38	-0.004	509.949	0.100	0.400
294:12:38:39	-0.004	509.864	0.100	0.400
294:12:38:40	-0.004	509.779	0.100	0.400
294:12:38:41	-0.004	509.694	0.100	0.400
294:12:38:42	-0.004	509.585	0.100	0.400
294:12:38:43	-0.004	509.497	0.100	0.400
294:12:38:45	-0.004	509.330	0.100	0.400
294:12:38:46	-0.004	509.231	0.100	0.400
294:12:38:47	-0.004	509.156	0.100	0.400
294:12:38:48	-0.004	509.057	0.100	0.400
294:12:38:49	-0.004	508.979	0.100	0.400
294:12:38:50	19.488	508.890	0.100	0.400
294:12:38:51	-0.004	508.811	0.100	0.400
294:12:38:52	-0.004	508.736	0.100	0.400
294:12:38:53	-0.004	508.651	0.100	0.400
294:12:38:54	-0.004	508.536	0.100	0.400
294:12:38:55	-0.004	508.454	0.100	0.400
294:12:38:56	-0.004	508.375	0.100	0.400
294:12:38:57	-0.004	508.280	0.100	0.400
294:12:38:58	-0.004	508.188	0.100	0.400
294:12:38:59	-0.004	508.080	0.100	0.400
294:12:39:01	-0.004	507.906	0.100	0.400
294:12:39:02	-0.004	507.821	0.100	0.400
294:12:39:03	-0.004	507.732	0.100	0.400
294:12:39:04	-0.004	507.644	0.100	0.400
294:12:39:05	-0.004	507.542	0.100	0.400
294:12:39:06	-0.004	507.457	0.100	0.400
294:12:39:07	-0.004	507.371	0.100	0.400
294:12:39:08	-0.004	507.296	0.100	0.400
294:12:39:09	19.488	507.211	0.100	0.400
294:12:39:10	19.488	507.129	0.100	0.400
294:12:39:11	19.488	507.011	0.100	0.400
294:12:39:12	-0.004	506.925	0.100	0.400
