292:15:26:57	1111.037	26.058	0.496	5.000
292:15:26:58	1111.037	26.068	0.496	5.000
292:15:26:59	1111.037	26.082	0.496	5.000
292:15:27:00	1130.529	26.092	0.496	5.000
292:15:27:01	1111.037	26.085	0.496	5.000
292:15:27:02	1111.037	26.092	0.496	5.000
292:15:27:03	1111.037	26.089	0.496	5.000
292:15:27:05	1111.037	26.085	0.496	5.000
292:15:27:06	1111.037	26.079	0.496	5.000
292:15:27:07	1111.037	26.075	0.496	5.000
292:15:27:08	1111.037	26.082	0.496	5.000
292:15:27:09	1130.529	26.106	0.496	5.000
292:15:27:10	1111.037	26.127	0.496	5.000
292:15:27:11	1111.037	26.151	0.496	5.000
292:15:27:13	1111.037	26.199	0.496	5.000
292:15:27:14	1111.037	26.220	0.496	5.000
292:15:27:15	1111.037	26.234	0.496	5.000
292:15:27:16	1111.037	26.244	0.496	5.000
292:15:27:17	1111.037	26.258	0.496	5.000
292:15:27:18	1111.037	26.279	0.496	5.000
292:15:27:19	2066.142	26.286	0.496	5.000
292:15:27:21	1890.714	26.310	0.496	5.000
292:15:27:22	1851.730	26.327	0.496	5.000
292:15:27:23	1812.747	26.341	0.496	5.000
292:15:27:24	1793.255	26.355	0.496	5.000
292:15:27:25	1793.255	26.358	0.496	5.000
292:15:27:26	1773.763	26.365	0.496	5.000
292:15:27:27	1773.763	26.375	0.496	5.000
292:15:27:29	1793.255	26.389	0.496	5.000
292:15:27:30	1812.747	26.396	0.496	5.000
292:15:27:31	1812.747	26.406	0.496	5.000
292:15:27:32	1832.239	26.413	0.496	5.000
292:15:27:33	1832.239	26.427	0.495	5.000
292:15:27:34	1851.730	26.437	0.495	5.000
292:15:27:35	1890.714	26.448	0.496	5.000
292:15:27:37	1910.206	26.465	0.496	5.000
292:15:27:38	1949.190	26.472	0.496	5.000
292:15:27:39	1949.190	26.482	0.496	5.000
292:15:27:40	1968.682	26.496	0.496	5.000
292:15:27:41	2007.666	26.506	0.496	5.000
292:15:27:42	2027.158	26.517	0.496	5.000
292:15:27:43	2046.650	26.534	0.496	5.000
292:15:27:45	2085.634	26.548	0.496	5.000
292:15:27:46	2105.126	26.562	0.496	5.000
292:15:27:47	2124.618	26.568	0.496	5.000
292:15:27:48	2144.110	26.575	0.496	5.000
292:15:27:49	2163.602	26.586	0.496	5.000
292:15:27:50	2183.094	26.596	0.496	5.000
292:15:27:51	2202.585	26.603	0.496	5.000
292:15:27:53	2241.569	26.617	0.496	5.000
292:15:27:54	2261.061	26.631	0.496	5.000
292:15:27:55	2280.553	26.637	0.496	5.000
292:15:27:56	2300.045	26.641	0.496	5.000
292:15:27:57	2319.537	26.651	0.496	5.000
292:15:27:58	2319.537	26.662	0.496	5.000
292:15:27:59	2358.521	26.665	0.496	5.000
292:15:28:01	2416.997	26.689	0.495	5.000
292:15:28:02	2436.489	26.700	0.496	5.000
292:15:28:03	2455.981	26.706	0.496	5.000
292:15:28:04	2455.981	26.720	0.496	5.000
292:15:28:05	2514.457	26.734	0.496	5.000
292:15:28:06	2533.949	26.741	0.496	5.000
292:15:28:07	2553.440	26.751	0.496	5.000
292:15:28:09	2611.916	26.769	0.496	5.000
292:15:28:10	2631.408	26.789	0.496	5.000
292:15:28:11	2650.900	26.793	0.495	0.500
292:15:28:12	2670.392	26.803	0.496	0.600
292:15:28:13	2689.884	26.800	0.496	0.600
292:15:28:14	2709.376	26.803	0.496	0.600
292:15:28:15	2748.360	26.800	0.496	0.600
292:15:28:17	2709.376	26.782	0.496	0.600
292:15:28:18	2592.424	26.772	0.496	0.600
292:15:28:19	2416.997	26.765	0.496	0.600
292:15:28:20	2163.602	26.744	0.496	0.600
292:15:28:21	1949.190	26.737	0.496	0.600
292:15:28:22	1734.779	26.713	0.496	0.600
292:15:28:23	1559.351	26.693	0.496	0.600
292:15:28:25	1325.448	26.651	0.496	0.600
292:15:28:26	1208.496	26.627	0.496	0.600
292:15:28:27	1130.529	26.596	0.496	0.600
292:15:28:28	1072.053	26.575	0.496	0.600
292:15:28:29	1013.577	26.537	0.496	0.600
292:15:28:30	955.101	26.510	0.496	0.600
292:15:28:31	916.117	26.479	0.495	0.600
292:15:28:33	838.149	26.430	0.496	0.600
292:15:28:34	799.165	26.399	0.496	0.600
292:15:28:35	760.182	26.355	0.496	0.600
292:15:28:36	721.198	26.341	0.496	0.600
292:15:28:37	701.706	26.313	0.496	0.600
292:15:28:38	662.722	26.282	0.496	0.500
292:15:28:39	662.722	26.251	0.496	0.600
292:15:28:41	584.754	26.172	0.496	0.600
292:15:28:42	584.754	26.165	0.210	0.600
292:15:28:43	565.262	26.137	0.210	0.500
292:15:28:44	545.770	26.113	0.106	0.500
292:15:28:45	545.770	26.085	0.101	0.500
292:15:28:46	526.278	26.061	0.101	0.500
292:15:28:47	526.278	26.020	0.101	0.500
292:15:28:49	526.278	25.982	0.101	0.500
292:15:28:50	526.278	25.961	0.101	0.500
292:15:28:51	526.278	25.937	0.101	0.500
292:15:28:52	526.278	25.916	0.101	0.500
292:15:28:53	526.278	25.899	0.101	0.500
292:15:28:54	526.278	25.882	0.100	0.500
292:15:28:55	526.278	25.861	0.100	0.500
292:15:28:57	526.278	25.837	0.100	0.500
292:15:28:58	545.770	25.820	0.100	0.500
292:15:28:59	545.770	25.806	0.100	0.500
292:15:29:00	545.770	25.792	0.100	0.500
292:15:29:01	545.770	25.778	0.100	0.500
292:15:29:02	545.770	25.764	0.100	0.500
292:15:29:03	545.770	25.751	0.100	0.500
292:15:29:05	565.262	25.723	0.100	0.500
292:15:29:06	565.262	25.713	0.100	0.500
292:15:29:07	565.262	25.695	0.100	0.500
292:15:29:08	565.262	25.682	0.100	0.500
292:15:29:09	565.262	25.671	0.100	0.400
292:15:29:10	565.262	25.651	0.100	0.400
292:15:29:11	565.262	25.644	0.100	0.400
292:15:29:13	565.262	25.623	0.100	0.400
292:15:29:14	565.262	25.616	0.100	0.500
292:15:29:15	565.262	25.599	0.100	0.500
292:15:29:16	565.262	25.581	0.100	0.500
292:15:29:17	545.770	25.568	0.100	0.500
292:15:29:18	545.770	25.557	0.100	0.400
292:15:29:19	545.770	25.547	0.100	0.400
292:15:29:21	545.770	25.533	0.100	0.400
292:15:29:22	545.770	25.516	0.100	0.400
292:15:29:23	545.770	25.509	0.100	0.400
292:15:29:24	545.770	25.506	0.100	0.400
292:15:29:25	545.770	25.492	0.100	0.400
292:15:29:26	545.770	25.492	0.100	0.400
292:15:29:27	545.770	25.481	0.100	0.400
292:15:29:29	526.278	25.457	0.100	0.400
292:15:29:30	526.278	25.450	0.100	0.400
292:15:29:31	526.278	25.436	0.100	0.400
292:15:29:32	526.278	25.433	0.100	0.400
292:15:29:33	526.278	25.419	0.100	0.400
292:15:29:34	526.278	25.409	0.100	0.400
292:15:29:35	506.786	25.398	0.100	0.400
292:15:29:37	506.786	25.385	0.100	0.400
292:15:29:38	506.786	25.367	0.100	0.400
292:15:29:39	506.786	25.367	0.100	0.400
292:15:29:40	506.786	25.350	0.100	0.400
292:15:29:41	506.786	25.340	0.100	0.400
292:15:29:42	487.294	25.340	0.100	0.400
292:15:29:43	487.294	25.329	0.100	0.400
292:15:29:45	487.294	25.316	0.100	0.400
292:15:29:46	487.294	25.302	0.100	0.400
292:15:29:47	487.294	25.298	0.100	0.400
292:15:29:48	487.294	25.288	0.100	0.400
292:15:29:49	487.294	25.281	0.100	0.400
292:15:29:50	487.294	25.274	0.100	0.400
292:15:29:51	487.294	25.267	0.100	0.400
292:15:29:53	467.802	25.257	0.100	0.400
292:15:29:54	467.802	25.247	0.100	0.400
292:15:29:55	467.802	25.243	0.100	0.400
292:15:29:56	448.310	25.240	0.100	0.400
292:15:29:57	467.802	25.236	0.100	0.400
292:15:29:58	448.310	25.219	0.100	0.400
292:15:29:59	448.310	25.236	0.100	0.400
292:15:30:01	448.310	25.222	0.100	0.400
292:15:30:02	428.819	25.215	0.100	0.400
292:15:30:03	428.819	25.295	0.100	0.400
292:15:30:04	428.819	25.188	0.100	0.400
292:15:30:05	428.819	25.177	0.100	0.400
292:15:30:06	428.819	25.167	0.100	0.400
292:15:30:07	428.819	25.157	0.100	0.400
292:15:30:09	428.819	25.143	0.100	0.400
292:15:30:10	428.819	25.143	0.100	0.400
292:15:30:11	428.819	25.136	0.100	0.400
292:15:30:12	428.819	25.129	0.100	0.400
292:15:30:13	428.819	25.136	0.100	0.400
292:15:30:14	409.327	25.119	0.100	0.400
292:15:30:15	409.327	25.122	0.100	0.400
292:15:30:17	409.327	25.108	0.100	0.400
292:15:30:18	409.327	25.108	0.100	0.400
292:15:30:19	409.327	25.101	0.100	0.400
292:15:30:20	409.327	25.091	0.100	0.400
292:15:30:21	409.327	25.095	0.100	0.400
292:15:30:22	409.327	25.091	0.100	0.400
292:15:30:23	389.835	25.088	0.100	0.400
292:15:30:25	389.835	25.074	0.100	0.400
292:15:30:26	389.835	25.074	0.100	0.400
292:15:30:27	389.835	25.067	0.100	0.400
292:15:30:28	370.343	25.063	0.100	0.400
292:15:30:29	370.343	25.060	0.100	0.400
292:15:30:30	370.343	25.053	0.100	0.400
292:15:30:31	370.343	25.053	0.100	0.400
292:15:30:33	370.343	25.050	0.100	0.400
292:15:30:34	350.851	25.043	0.100	0.400
292:15:30:35	350.851	25.043	0.100	0.400
292:15:30:36	350.851	25.036	0.100	0.400
292:15:30:37	370.343	25.029	0.100	0.400
292:15:30:38	370.343	25.025	0.100	0.400
292:15:30:39	370.343	25.015	0.100	0.400
292:15:30:41	350.851	25.008	0.100	0.400
292:15:30:42	350.851	25.008	0.100	0.400
292:15:30:43	350.851	25.008	0.100	0.400
292:15:30:44	350.851	25.005	0.100	0.400
292:15:30:45	350.851	25.005	0.100	0.400
292:15:30:46	350.851	25.008	0.100	0.400
292:15:30:47	350.851	25.005	0.100	0.400
292:15:30:49	350.851	25.001	0.100	0.400
292:15:30:50	350.851	24.998	0.100	0.400
292:15:30:51	331.359	25.001	0.100	0.400
292:15:30:52	331.359	25.001	0.100	0.400
292:15:30:53	331.359	24.998	0.100	0.400
292:15:30:54	331.359	24.991	0.100	0.400
292:15:30:55	331.359	24.981	0.100	0.400
292:15:30:57	331.359	24.977	0.100	0.400
292:15:30:58	331.359	24.977	0.100	0.400
292:15:30:59	331.359	24.974	0.100	0.400
292:15:31:00	331.359	24.977	0.100	0.400
292:15:31:01	311.867	24.970	0.100	0.400
292:15:31:02	311.867	24.967	0.100	0.400
292:15:31:03	311.867	24.963	0.100	0.400
292:15:31:05	311.867	24.956	0.100	0.400
292:15:31:06	311.867	24.949	0.100	0.400
292:15:31:07	311.867	24.949	0.100	0.400
292:15:31:08	311.867	24.946	0.100	0.400
292:15:31:09	311.867	24.943	0.100	0.400
292:15:31:10	311.867	24.929	0.100	0.400
292:15:31:11	292.375	24.925	0.100	0.400
292:15:31:13	292.375	24.932	0.100	0.400
292:15:31:14	292.375	24.925	0.100	0.400
292:15:31:15	292.375	24.932	0.100	0.400
292:15:31:16	292.375	24.918	0.100	0.400
292:15:31:17	311.867	24.922	0.100	0.400
292:15:31:18	292.375	24.918	0.100	0.400
292:15:31:19	292.375	24.908	0.100	0.400
292:15:31:21	292.375	24.911	0.100	0.400
292:15:31:22	292.375	24.911	0.100	0.400
292:15:31:23	292.375	24.905	0.100	0.400
292:15:31:24	292.375	24.898	0.100	0.400
292:15:31:25	292.375	24.894	0.100	0.400
292:15:31:26	292.375	24.887	0.100	0.400
292:15:31:27	292.375	24.887	0.100	0.400
292:15:31:29	272.883	24.891	0.100	0.400
292:15:31:30	272.883	24.887	0.100	0.400
292:15:31:31	272.883	24.880	0.100	0.400
292:15:31:32	272.883	24.884	0.100	0.400
292:15:31:33	272.883	24.870	0.100	0.400
292:15:31:34	272.883	24.867	0.100	0.400
292:15:31:35	272.883	24.870	0.100	0.400
292:15:31:37	272.883	24.867	0.100	0.400
292:15:31:38	253.391	24.870	0.100	0.400
292:15:31:39	253.391	24.870	0.100	0.400
292:15:31:40	272.883	24.867	0.100	0.400
292:15:31:41	253.391	24.867	0.100	0.400
292:15:31:42	253.391	24.870	0.100	0.400
292:15:31:43	272.883	24.860	0.100	0.400
292:15:31:45	272.883	24.853	0.100	0.400
292:15:31:46	253.391	24.846	0.100	0.400
292:15:31:47	272.883	24.846	0.100	0.400
292:15:31:48	253.391	24.853	0.100	0.400
292:15:31:49	253.391	24.849	0.100	0.400
292:15:31:50	253.391	24.853	0.100	0.300
292:15:31:51	253.391	24.846	0.100	0.400
292:15:31:53	253.391	24.842	0.100	0.400
292:15:31:54	253.391	24.839	0.100	0.400
292:15:31:55	253.391	24.846	0.100	0.400
292:15:31:56	253.391	24.835	0.100	0.400
292:15:31:57	253.391	24.835	0.100	0.400
292:15:31:58	253.391	24.829	0.100	0.400
292:15:31:59	253.391	24.825	0.100	0.400
292:15:32:01	253.391	24.822	0.100	0.400
292:15:32:02	253.391	24.822	0.100	0.400
292:15:32:03	253.391	24.815	0.100	0.400
292:15:32:04	253.391	24.818	0.100	0.400
292:15:32:05	253.391	24.818	0.100	0.400
292:15:32:06	253.391	24.808	0.100	0.400
292:15:32:07	253.391	24.811	0.100	0.400
292:15:32:09	253.391	24.811	0.100	0.400
292:15:32:10	253.391	24.815	0.100	0.400
292:15:32:11	253.391	24.815	0.100	0.400
292:15:32:12	253.391	24.822	0.100	0.400
292:15:32:13	253.391	24.829	0.100	0.400
292:15:32:14	253.391	24.829	0.100	0.400
292:15:32:15	253.391	24.835	0.100	0.400
292:15:32:17	253.391	24.839	0.100	0.400
292:15:32:18	253.391	24.849	0.100	0.400
292:15:32:19	253.391	24.856	0.100	0.400
292:15:32:20	253.391	24.863	0.100	0.400
292:15:32:21	253.391	24.856	0.100	0.400
292:15:32:22	253.391	24.860	0.100	0.400
292:15:32:23	253.391	24.853	0.100	0.400
292:15:32:25	253.391	24.846	0.100	0.400
292:15:32:26	253.391	24.842	0.100	0.400
292:15:32:27	253.391	24.839	0.100	0.400
292:15:32:28	253.391	24.832	0.100	0.400
292:15:32:29	253.391	24.835	0.100	0.400
292:15:32:30	194.915	24.825	0.100	0.400
292:15:32:31	194.915	24.815	0.100	0.400
292:15:32:33	194.915	24.818	0.100	0.400
292:15:32:34	194.915	24.811	0.100	0.400
292:15:32:35	194.915	24.808	0.100	0.400
292:15:32:36	194.915	24.808	0.100	0.400
292:15:32:37	194.915	24.801	0.100	0.400
292:15:32:38	194.915	24.794	0.100	0.400
292:15:32:39	194.915	24.794	0.100	0.400
292:15:32:41	194.915	24.784	0.100	0.400
292:15:32:42	214.407	24.773	0.100	0.400
292:15:32:43	214.407	24.773	0.100	0.400
292:15:32:44	214.407	24.763	0.100	0.400
292:15:32:45	214.407	24.770	0.100	0.400
292:15:32:46	214.407	24.794	0.100	0.400
292:15:32:47	214.407	24.780	0.100	0.400
292:15:32:49	233.899	24.770	0.100	0.400
292:15:32:50	214.407	24.780	0.100	0.400
292:15:32:51	214.407	24.780	0.100	0.400
292:15:32:52	214.407	24.787	0.100	0.400
292:15:32:53	194.915	24.787	0.100	0.400
292:15:32:54	194.915	24.780	0.100	0.400
292:15:32:55	194.915	24.780	0.100	0.400
292:15:32:57	214.407	24.777	0.100	0.400
292:15:32:58	194.915	24.770	0.100	0.400
292:15:32:59	194.915	24.773	0.100	0.400
292:15:33:00	194.915	24.766	0.100	0.400
292:15:33:01	194.915	24.770	0.100	0.400
292:15:33:02	194.915	24.766	0.100	0.400
292:15:33:03	194.915	24.773	0.100	0.400
292:15:33:05	194.915	24.770	0.100	0.400
292:15:33:06	194.915	24.763	0.100	0.400
292:15:33:07	194.915	24.763	0.100	0.400
292:15:33:08	194.915	24.770	0.100	0.400
292:15:33:09	194.915	24.770	0.100	0.400
292:15:33:10	194.915	24.766	0.100	0.400
292:15:33:11	194.915	24.766	0.100	0.400
